"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"4471","5-5-96-8-SW",0,0,0,0,0,0,0,0,0.0149707628711903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014524732797,0,0
"4472","5-5-96-9-NE",0,0,0,0,0,0,0,0,35.953788483259,0,0,0,0,0,0,0,0,0.756256437662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89953845868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63915170807,0,0
"4473","5-5-96-9-NW",0,0,0,0,0,0,0,0,61.3279527109605,0,0,0,0,0,0,0,0,1.6707190087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384818311303028,0,0
"4474","5-5-96-9-SE",0,0,2.22506339316,0,0,0,0,0,33.12010108976,0,0,0,0,0,0,0,0,26.1000876987385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1188190140124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77011432748206,0,0
"4475","5-5-96-9-SW",0,0,0.983438374768,0,0,0,0,0,34.7195916368328,0,0,0,0,0,0,0,0,7.948189716592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685834691511,0,0,0.01065151479469,0,1.42413754560551,0,0.309030407035
"4476","5-6-90-1-NE",0,0,11.211297567889,0,2.55716171305782,0,0,0.07986011554,16.8386993999286,0,0,0,0,0,0,0,0,2.739654024914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0252699730892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47642618460413,0,0
"4477","5-6-90-1-NW",0,0,14.16973306567,14.980196548134,0,0,0,3.27477508287,11.6234477263401,0,0,0,0,0,0,0,0,0.9455110469333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6156494901345,0,0,0,3.719881802608,0,0,0,0,0,0,0,3.6830381402,0,0,0,0,0,0,0,0,0,0.690146684786,0.0855485973004,0.4960476709243,0,0,2.31977305104648,0.125674888304,0.833232792914
"4478","5-6-90-1-SE",0,0,7.29628166690999,2.98393793427856,0.57528445404008,0,0,0,35.1468774834968,0,0,0,4.895574000067,0,0,0,0,4.882379284612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112489509408,0,0,0,0,0,0,0.325499798533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4505300630077,0,0
"4479","5-6-90-1-SW",0,0,0.463768806982,19.6816604817368,0,0,0,0,16.046469337524,0,0,0,9.225747972441,0,0,0,0,0.678418607066,0,0,0,1.8048074230416,2.178524796011,0,7.365538679319,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39786297883,0,0,0,0.6149418816905,0,0,1.85918662144,2.03245964483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7732011649916,0,0
"4480","5-6-90-10-NE",0,0,3.45355343064909,0,1.14051621367,0,0,0,10.24072607806,0,0,0,0,0,0,0,0,32.7302217569446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25547636625398,0,0,0,0,0,0,0,0,0,0,2.439647328609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7859022097756,0,0
"4481","5-6-90-10-NW",0,0,23.38482775352,0,0,0,0,0,4.339362645062,0,0,0,0,0,0,0,0,22.615580807335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37458120035,0.2574166696937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77280210756015,0,0
"4482","5-6-90-10-SE",0,0,0.00763675098788,0,0,0,0,0,17.4204023948969,0,0,0,1.11403598439,0,0,0,0,28.7334354054368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66087078148266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6684957896809,0,0
"4483","5-6-90-10-SW",0,0,0,0,0,0,0,0,31.3868824267845,0,0,4.383499002872,0,0,0,0,0,16.4801496584692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0550142982964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7605439195857,0,0
"4484","5-6-90-11-NE",0,0,0,0,0,0,0,0,0.00205313648655,0,0,0,13.39904111656,0,0,0,20.3890036641,0.02301038127778,0,0,0,0,0,0,0,0,0,0,0,0.735344023312,0,0,0,0,0,0,0,2.87826595404,14.57612183251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391218186177,0,0,1.5476102745195,0,0
"4485","5-6-90-11-NW",0,0,2.12321453478,0,0.221283918682804,0,0,0,8.812884571246,0,0,0,0,0,0,0,0,41.66256003298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.540231993049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5152557412186,0,0
"4486","5-6-90-11-SE",0,0,0,1.76948744888,0,0,0,7.14627974918,5.7861317388193,0,1.72176543835,0,0,1.65435180947,0,0,0.0343764404322,26.04460622878,0,0,0,0,0,0,0,0.0544010358206,0,0,0,0.742370485239,0,0,0,0,0,0,0,0,13.649304655107,0,0,0,0,0,0,0,0,0.109604402008,0,0,0,0,0,0.446483596178,0,0,2.16824891826,0,0,0,0.460080563782,0.431136342597,0.8282515160311,0,0,1.355510067159,0,0.045642588681421
"4487","5-6-90-11-SW",0,0,1.54162394887,0,0,0,0,0,0.5082159894445,0,0,0,0,0,0,0,0,8.7090119491839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68899939342,28.677734065051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1239890630041,0,0,1.00896856168692,0,0.0775754711258
"4488","5-6-90-12-NE",0,0,0,0,0,0,0,0,33.9133817921507,0,0,0,0,0,0,0,0,2.044272479693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1872539646998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65146985488188,0,0,0.216977200267,0,1.1738477851943,0.00580111851868,0.0717570730885
"4489","5-6-90-12-NW",0,0,0,0,0,0,0,0,39.833586508668,0,0,0,0.000226364177047,0,0,0,2.857997469381,4.058096085915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5609595731732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344644395513,0,0,0,0,2.03377194254576,0.000954120266322,0
"4490","5-6-90-12-SE",0,0,0,0,0,0,0,0.0533526929779,29.9206185228269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7733921516582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.434553364,0,0
"4491","5-6-90-12-SW",0,0,0,0,0,0,0,10.989755204982,4.5505600803216,0,0,0,0,0,0,0,0,0.688625591033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3977189157966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1404550443605,0,0,0,0,1.18601838208721,0.11558495771442,0.211089163782
"4492","5-6-90-13-NE",0,0,0,4.509787306209,0,0,0,0,18.6096809063927,0,0,0,0,0,0,0,0,14.05001337397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8065332433847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29841861232038,0,0.055367282123863,0,0,1.445080663501,0.48213592110577,0
"4493","5-6-90-13-NW",0,0,0,7.911322898567,0,0,0,0,18.888116840866,0,5.66869368777,0,0,0,0,0,0,15.6625022418918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6889550088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66869354183,0,0,0,0.0924919521009,0,0.0411548672266,0,0,1.0960962273739,0,0.000257698691715
"4494","5-6-90-13-SE",0,0,0,1.78550283652846,0,0,0,0,26.2167841197951,0,0,0,0,0,0,0,0,22.0431289109321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60035804723545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44330021359167,0,0.126449695920473,0,0,1.554939919852,0.0587710694847,0.0436182897675
"4495","5-6-90-13-SW",0,0,0,4.800881302067,0,0,0,0,56.0631557567781,0,0,0,0,0,0,0,0,4.9284172064121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.050187480813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6558975774688,0,0
"4496","5-6-90-14-NE",0,0,0,0,0,0,0,0,5.2030728968021,0,5.8795033371,0,0,0,0,0,0,17.10557358526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87950348877,0,0,0,0,0,0.2484621579989,0,0,0.863793240128,0,0
"4497","5-6-90-14-NW",0,0,0,2.46311029561,0,0,0,0,1.619859328338,0,0,0,0,0,0,0,0,5.556079983635,0,0,0,0,0,0,0,0.000146080690237,0,0,0,0,0,0,0,0,0,0,0,0,21.679206616052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260301700416,0,0,0.0520454408026,0.2954677466293,0,0,0.74947274999553,0,0
"4498","5-6-90-14-SE",0,0,0,1.78704696487,0,0,0,0,5.6605010395231,0,0,0,5.981025053808,0,0,0,0.548951766389,16.1394276015212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010108647269707,0,0,0.5154825484931,0,0
"4499","5-6-90-14-SW",0,0,0,0,0,0,0,0,12.9300395940571,0,0,0,0,0,0,0,0,21.552017666093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4618354707355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021144599173611,0.134558818951977,0,0,1.52470150632729,0,0.04364826904
"4500","5-6-90-15-NE",0,0,0,0,0,0,0,0,7.58994107976,0,0,0,0,0,0,0,0,4.306383326185,0,0,0,0,0,0,0,5.16810946699,0,0,0,26.84644240788,0,0,0,0,0,0,0,0,14.268649052564,0,0,0,0,0,0,0,0,0,0,0,2.59257740122,0,0,0,0,0,0,0,0,0,0,0,0.00948663964827,0,0,1.49105947524,0,0
"4501","5-6-90-15-NW",0,0,0,0,4.72758607123,0,0,0,2.43395295066,0,0,0,1.702024699181,3.15289002806,0,0,0,31.8756749216237,0,0,0,0,0,0,0,0,0,0,0,13.37598542387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50116606008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.150921920253,0,0
"4502","5-6-90-15-SE",0,0,2.0136053201311,0,0,0,0,0,5.3485422605506,0,0,0,0,0,0,0,0,19.6362546486748,0,0,0,0,0,0,0,0,0,0,0,1.50697561331,0,0,0,0,0,0,0,0,16.276767872196,0,0,0,0,0,0,0,4.2132786546,0,0,1.336027752584,7.55007577289,0,0,0,0.449709781207,0,0,0,0,0,0,0.11149149513,0.320510018911,0,0,1.6571968592205,0,0
"4503","5-6-90-15-SW",0,0,9.7336232788648,0,0,0,0,0,12.773939731097,0,0,0,0,0,0,0,0,35.5242076237017,0,0,0,0,0,0,0,0,0,0,0,0.812644145023,0,0,0,0,0,0,0,0,3.875955101407,0,0,0,0,0,0,0,0.0932914420004,0,0,0,1.04686316939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5806475213448,0,0
"4504","5-6-90-2-NE",0,0,0,4.95244083923,0,0,0,0,6.296730846798,0,0,0,0,1.71294530721,0,0,0,1.537763442794,0,0,0,0,0,0,0,0.4374287059921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.588641732391,0,0,1.98865541354,3.25402374469,0.1103047439615,0,0,1.596822167212,0,0,10.03134325089,0,0,9.8407632121497,0.039159330443413,0,0,0.411767005926,0.0990866501974,0.466630032337,0,0,0.328514260897531,0,0.365305383988
"4505","5-6-90-2-NW",0,0,0,0,1.366923931628,0,0,0.269323701308,0,0,0,0,0.323434246135,3.1734125442,0,0,0,6.891495621499,0,0,3.066658194609,0,0,0,0,0,0.40756048918471,0,0,0,0,0,0,0,0,3.40024098431,0,0.628405638333,14.2630354039396,0,0,0,0,0,0,0,2.6830397387959,0.5669633583607,0,0,0,0,0,7.6636919693879,0,0,10.6237432966209,0,0,0,0,0.000103152696079,0.1691535860893,0,0,0.724385393426007,0,0.578049861441
"4506","5-6-90-2-SE",0,0,0,19.836644672673,0,0,0,0,3.025321288925,0,0,0,0,0.0701479347513875,0,0,0,0,0,0,5.84093247687993,2.65389599555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.926066171464,0,0,0,11.1050957314648,0.20974300511531,0,0,0,0,0,14.145342863837,0,0,19.9502999629879,0,0,0,0,0,0.03598005433559,0,0,0.805982589857,0,0
"4507","5-6-90-2-SW",0,0,0,0,4.327217382264,0,0,8.9600179458,0,0,0,0,0.14526230628,0.000204204115,0,0,0,0,0,0,6.9745830908811,0,0,0,0,0,0.39351473715301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377115915989,19.0135784784672,0.4727962303527,0,0,0.434140574126,0,0,22.333548516309,0,0,29.1438546097484,0,0,0,0,0,0.120596139773893,0,0,0.814342726749503,0,0.26488238045
"4508","5-6-90-22-NE",0,0,9.60485292068,0,0,0,0,0,1.13103217991,0,0,0,8.274421139839,0,0,0,0,23.051219750409,0,0,0,0,0,0,2.80143463565,3.8372450320686,0,0,5.526685988511,0,0,0,2.4076532613,0,0,0,0,0,1.30829688688,0,0,0,0,0,0,3.992202317861,0,0.7699085987255,0,0,0,0,0,1.8284997749,0,0,4.23615303619,0,0,0,0,0,0,0,0,2.39067634307192,0,0
"4509","5-6-90-22-NW",0,0,0.3233707808396,0,1.01072558981,0,0,0,17.411458493832,0,0,0,3.1525376480705,0,0,0,0,25.3493498421413,0,0,0,0,0,0,0,2.54768379551,0,0,0,3.821259832119,0,0,4.37935331697,0,0,0,0,0,1.22197635825,0,0,0,0,0,0,0.621136173297,5.682693824711,0.6315356666371,0,0,0,0,0,0,0,0,4.37935331695,0,0,0,0,0,0,0,0,1.1855182972127,0,0
"4510","5-6-90-22-SE",0,0,7.31027611024,0,0,0,0,0,0.9949071630147,0,0,0,9.6094911478578,0,0,0,0,24.368661635102,0,0,0,0,0,0,0,1.11290516818,0,0,0,3.425614856,0,0,0,0,0,0,0,0,4.539772447468,0,0,0,0,0,0,0,3.2712444663441,0.7246412860675,0,0,0,0,0,7.85513732059,0,0,7.85513732059,0,0,0,0,0,0,0,0,1.55313970765,0,0
"4511","5-6-90-22-SW",0,0,1.357155416469,0,0,0,0,0.681651841317,9.2715450807729,0,0,0,5.724717519067,0.997914791141,0,0,0,15.198553304321,0,0,0,0,0,0,10.8678824785,3.87303110976,0,0,0,3.898142542336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6091916040667,0.6042421478942,0,0,0,0,0,7.30390051212,0,0,7.30390051213,0,0,0,0,0,0,0,0,1.6283242498343,0,0
"4512","5-6-90-23-NE",0,0,0,0,0,0,0,0,4.121927610342,0,0,0,0,0,0,0,7.88610426903,7.379451477968,0,0,0,0,0,0,0,0,0,0,3.42405547181,0.548729720026,0,0,0,0,0,0,0,0,27.61110801241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1079962638832,0,0,1.51072548254089,0,0
"4513","5-6-90-23-NW",0,0,0,12.016472658653,0,0,0,0,4.553037282485,0,0,0,0,0,0,0,0,42.280025764036,0,0,0,0,0,0,0,0,0,0,0,1.38050663243,0,0,0,0,0,0,0,0,5.912417641209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3349951836499,0,0
"4514","5-6-90-23-SE",0,0,0,0,0,0,0,0,4.372991510713,0,9.37972396284,0,0,0,0,0,8.40265010143,8.7687515210781,0,0,0,0,0,0,0,0,0,0,0,10.050231359136,0,0,0,0,0,0,0,0,0.314660534672,0,0,0,0,0,0,0,0.189465051175,0,0,0,0,0,0,0,0,0,9.37972396279,0,0,0,0,0,0.07605609816191,0,0,1.9501722895678,0,0.0626423637822
"4515","5-6-90-23-SW",0,0,0,4.0079056602625,0,0,0,0,12.1094518697328,0,0,0,1.56854012589,0,0,0,0.052983294785,14.0356208302052,0,0,0,0,0,0,1.332672848407,1.38568308243,0,0,0,2.464635232191,0,0,0,0,0,0,0,0,23.78695955327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78777760738404,0,0
"4516","5-6-90-24-NE",0,0,0,0,0,0,0,0,4.04297299846216,0,0,0,9.2632293985,0,0,0,0,25.6814382215519,0,0,0,0,0,0,4.3500318886123,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77515080289129,0,0,0,0,0,0,4.54252088221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1588133674341,0,0.03009511835411,0,0,2.12384487315663,0.300673957138,0
"4517","5-6-90-24-NW",0,0,0,0,0,0,0,0,9.6259016233205,0,0,0,1.129065458022,0,0,0,1.96210345554,16.74793995139,0,0,0,0,0,0,0,0,0,0,0,3.000449853926,0,0,0,0,0,0,0,0,19.159262479511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30503961859955,0,0
"4518","5-6-90-24-SE",0,0,0,0.693089152936,0,0,0,0,29.2341060030938,0,0,0,5.07607610993,0,0,0,0,11.7875961224072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.596189553202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363375395636342,0,0.0168546540231,0,0,1.51473752830609,0.801408355287,0.0512607446827
"4519","5-6-90-24-SW",0,0,0,2.19034759974,0,0,0,0,29.533215195591,0,4.439395452665,0,1.61493976029,0,0,0,3.641142479339,12.7996128004094,0,0,0,0,0,0,0,0,0,0,0,1.087991588136,0,0,0,0,0,0,0,0,2.53884141283,0,0,0,0,0,0,0,1.601676545792,0,0,0,0,0,0,0,0,0,4.439395452654,0,0,0,0.0504554524586,0,0.000513306373579,0,0,2.0996510858338,0,0
"4520","5-6-90-25-NE",0,0,0,0,0,0,0,5.30811883175196,15.8417027241667,0,0.0242003216753,0,0,0,0,0,0,12.6321828956782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0041375856714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242003216743,0,0,0,0.09233765132987,0,0.000326045982435,0,0,2.5343664364258,0.837176485611,0
"4521","5-6-90-25-NW",0,0,0,0.776091182827,0,0,0,0,16.5136566662973,0,16.30766864109,0,0,2.84119339871,0,0,0,11.459582649584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.125430626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.30766864108,0,0,0,0,0,0,0,0,2.25443312414973,0,0
"4522","5-6-90-25-SE",0,0,0,0,0,0,0,5.259025273287,1.51805722686056,0,0,0,0,0,0,0,0,13.3834270704009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3968900776589,0,0,0,0,0,0,0.1052609510324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085786187674,0,0.004348971426702,0,0,2.3691333835634,0.2015338616558,0.0130893636024
"4523","5-6-90-25-SW",0,0,0,0,0,0,0,0,8.8439091343883,0,0,0,0,0,0,0,0,23.760594149696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4291120623794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20620030338426,0,0
"4524","5-6-90-26-NE",0,0,0,9.081911256326,0,0,0,4.61859051627,2.2563130166002,0,0,7.59451070747,0,0,0,0,0,16.775565944707,0,0,0,0,0,0,0,0,0,0,0,0.0688375690041,0,0,0,0,0,0,0,0,6.302000759113,0,0,0,0,0,6.29171543182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177669312928,0.499018896637,0,0,1.43013162965253,0,0
"4525","5-6-90-26-NW",0,0,0,0,0,0,0,9.727591592968,15.440330072212,0,0,3.329123153169,0,1.09514687885,0,0,0,20.561789520755,0,0,0,0,0,0,0,0.765874496364,0,0,0,0,0,0,0,0,0,0,0,0,9.2847076921071,0,0,0,0,0,2.514216778124,1.604717012693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23297419778765,0,0
"4526","5-6-90-26-SE",0,0,0,0,0,0,0,0,9.1268107365005,0,0,0,0,0,0,0,0,28.5878123350933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7897781019507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02320862252341,0,0,2.19528347791592,0,0
"4527","5-6-90-26-SW",0,0,0,7.059403435166,0.2575641122813,0,0,0,15.779144059765,0,0,0,1.25435832174,0,0,0,0,22.232761266926,0,0,0,0,0,0,0,0,0,0,5.4360332047673,0.963861268774,0,0,1.668439553948,0,0,0,0,0,12.7860633016,0,0,0,0,0,0,0,0.2362976034287,0.1195054296213,0,0,0,0,0,0,0,0,1.668439553942,0,0,0,0,0,0,0,0,2.1517940751171,0,0
"4528","5-6-90-27-NE",0,0,0,0,0,0,0,0.0222201251447,18.8845001848,0,0,0,7.926704542657,0,0,0,0,11.842726069674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9923233496,0,0,0,0,0,9.801949338651,0,0,0,0,0,0,0.502954073964,0.160601476923,0.3737684230562,0,0,0,0,0,0,0,0,14.9923233496,0,0,0,0,0,0,0,0,1.18230894793836,0,0
"4529","5-6-90-27-NW",0,0,0,0,0,0,0,0,1.175498467373,0,0,0,9.741317396,0,0,0,0,10.175168165346,0,0,0,0,0,0,0,0,0,0,0,0.821546602427,0,0,11.9988629334,0,0,0,0,0,0,0,0,0,0,0,0,1.54528670265,25.828800066991,0,0,4.841138905378,0,0,0,0,0,0,11.9988629334,0,0,0,0,0,0,0,0,2.19841119395589,0,0
"4530","5-6-90-27-SE",0,0,0,0,0.896373793213,0,0,0,0,0,0,0,0.0431582957076,0,0,0,0,8.262826213765,0,0,0,0,0,0,0,3.944484317285,0,0,5.904344383544,6.0741242716,0,0,35.9687423439,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97941904541447,1.0286419207764,0,0,0.031370404508752,0,0,0,0,0,35.9687423439,0,0,0,0,0,0,0,0,1.26191545425415,0,0
"4531","5-6-90-27-SW",0,0,0,0,0.112173056791,0,0,0,7.896034912776,0,0,0,0,3.536019186799,0,0,0,14.749325220227,0,0,0,0,0,0,0,0,0,0,10.51270774687,1.524865372423,0,0,10.5214428872,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4525916221657,0.287369656913,0,0,1.20139279532,0,0,0,0,0,10.5214429064,0,0,0,0,0,0,0,0,1.51076793485325,0,0
"4532","5-6-90-3-NE",0,0,9.712708517683,0,3.23313968876,0,0,0,6.44398364266,0,0,0,0.0376535301944,0.018639612641,0,0,0,23.566139806907,0,0,0.0569723631815,0,0,0,0,0,0.1808379120934,0,0,0,0,0,2.997544022322,0,0,0,0,0,3.486348875424,0,0,0,0,0,0,0,2.3508882845697,0,0,0,0.124614673953,0,0,0,0,0,3.0545169722,0,0,0,0,0,0,0,0,1.01905531682627,0,0
"4533","5-6-90-3-NW",0,0,0,5.977663275405,4.1047988264,0,0,0,24.0651406994974,0,0,1.695563030716,0,0,0,0,0,12.621918970038,0,0,0,0,0,0,0,0,0.5339137058379,0,0,0,0,0,7.645709056274,0,0,0,0,0,6.067410090496,0,0,0,0,0,0,0,1.2306746031318,0,0,0,0,0,0,0,0,0,7.645709056271,0,0,0,0,0,0,0,0,1.9595135845337,0,0
"4534","5-6-90-3-SE",0,0,0,0,10.2559590725,0,0,0,0,0,0,0,0.6274958671719,0,0,0,0,0,0,0,6.07834967782,0,0,0,0,0,0.715694589577415,0,0,0,0,0,24.824574021701,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3457781154921,0,0,0.00366457226791,5.78739158695285,0,0,9.221562269193,0,0,40.124486031149,0,0,0,0,0,0,0,0,0.2932429385599,0,0
"4535","5-6-90-3-SW",0,0,1.70607991255169,0,7.0483431283166,0,0,0,0.908667613929,0,0,0,0.5963886758264,0,0,0.000159739049275,0,2.720535265255,0,0,5.016424586697,0,0,0,0,0,0.44344666281569,0,0,0,0,0,38.915348930366,0,0,0,0,0,1.315581441126,0,0,0,0,0,0,0,2.6070459394092,0,0,0,2.211601016506,0,0,0,0,0,43.931774928498,0,0,0,0,0,0,0,0,0.626026838585,0,0
"4536","5-6-90-34-NE",0,0,0,0,0,0,0,0,17.0828358400578,0,0,0.354049439378194,9.314453807528,0,0,0.146838096666227,0,16.7488102509534,0,0,0,0,0,0,2.91773418933,0,0,0,1.58747254465,5.59442794409,0,0,9.269965821636,0,0,0,0,0,0.989025840853,0,0,0,0,0,0,1.28610951613,0,0,0,0,0,0,0,0,0,0,9.269966327825,0,0,0,0,0,0,0,0,1.7622622751019,0,0
