"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3960","4-8-74-7-SE",0,0,0.737151265554,3.60928623699,0,0,0,0,3.857426157951,0,8.22007560958,5.85451818173,5.27635144399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45398244336419,0,0,0,0,0,5.0803924046326,7.06861316491,4.513684647641,6.41793892102,0,0,0,0,0,0,1.04265430509,0,0,0,0,0,0,0,0,0,26.183073700365,0,0,0.32609079858159,0,0,0,0,0,0,0.0963731814329,0,0.114124369266
"3961","4-8-74-7-SW",0,0,22.5536725412436,4.1877709305,3.571641338913,0,0,1.37339471227,5.3153495387467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37380544626,0,2.67291213482,0,0,0,4.62818920754,3.085186100249,0,7.21726863397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.302454734228,0,0,0.376527497876227,0,0,0,0,0,0,0.3086722385212,0,0
"3962","4-8-74-8-NE",0,0,10.8700002462247,4.892153124388,1.21696676347,0,0,0,29.13610823227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52987187852,6.48451393379,0,0,0,4.42796467573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281381920911,0,0,0,0,0,0,0.2077217715193,0,0.0644449810188
"3963","4-8-74-8-NW",0,0,2.318484879524,4.2012176751601,0,0,0,0,2.902264772108,0,8.390786599054,0.02568682548466,0,0,0,0,0,0,0,0,0,0,0.2521021208692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.756249835283,1.8537474068,0.495468421016,0,0,0,0,9.892070729318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.282857732477,0,0,0.2234917212042,0,0,0,0,0,0,0.23893505472826,0,0
"3964","4-8-74-8-SE",0,0,11.399130302339,17.6371369618906,0,0,0,0,9.8568168814056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.83257765734,0,0,0,0,0,4.76329228151,8.988163901577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.988163901589,0,0,0,0,0,0,0,0,0,0.62534647356906,0,0
"3965","4-8-74-8-SW",0,0,2.048575330248,0.845628581915,0,0,0,0,0.367492315076,0,9.157926019299,2.014739616223,0,0,0,0,0,0,0,0,0,0,0.370569033487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25884372874,0,0,0,0,0,8.08774659801,22.594823631598,0.616847121819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.305586774488,0,0,0.1520157790091,0,0,0,0,0,0,0.13633198763532,0,0.0640099980253
"3966","4-8-74-9-NE",0,0,14.685453508328,10.1666193027552,0,0,0,0,20.02305629663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34626139579,0,0,0,0,0,10.19671046787,1.73808664756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73808664756,0,0,0.4854587316574,0,0,0,0,0,0,0.2813424962246,0,0.1219646186757
"3967","4-8-74-9-NW",0,0,26.6596579749857,0,0,0,0,0,30.28087244933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5907404815,0,0,0,0,0,4.08906954132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3968","4-8-74-9-SE",0,0,20.615278126351,3.712062625967,0,0,0,0,15.68464863156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.790236878248,3.32578845036,0,0,0,0,0.473638564048,14.520423012281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.52042301228,0,0,0,0,0,0,0,0,0,0.316966204446,0,0
"3969","4-8-74-9-SW",0,0,9.74710424656,5.76880842303,0,0,0,0,28.347874446959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54914495243,6.31716932894,0,0,0,0,11.0044470508081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3970","4-9-68-16-NE",0,0,2.854241002882,1.14957610466,1.162512502257,0,0,0,0,0,0,37.3155303543825,0,0,0,0,0,0,0,0,0,0,0,0.00941459349302,0,3.214052629291,0,0,0,3.97720759971,0,0,0,0,0,0,0,0,7.448874385376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.619832582199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639058349265645,0,0
"3971","4-9-68-16-NW",0,0,0.910687864029,0.00591508006547,0,0,0,0,0.647681288104,0,0,21.1266622407579,0,0,0,0,0,0.88614203495,0,0,0,0,0,1.428723701117,0,0,0,0,0,1.10060227935,0,0,0,0,0,0,0,0,23.322111982389,0,0,0,0,0,8.225809673583,0,0,0,0,0,0,0,0,0,6.918913446805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3972","4-9-68-16-SE",0,0,9.820399567811,0.815282250762,0.574325127033,0,0,0,0,0,0,31.2289365596879,0.675432001206,0,0,0,0.221173805438,1.035830792002,0,0,0,0,0,0.222234513051,0,2.21267564808,0,0,0,0,0,0,0,0,0,0,0,0,14.054965134458,0,4.15826423785,0,0,0,0.843092169145,0,0,0,0,0,0,0,0,0,0.511335360962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1713105446235,0,0
"3973","4-9-68-16-SW",0,0,10.1965961066048,0,0,0,0,0,3.9666596527003,0.0615603567373,0,28.313814633565,0,0,0,0,0,3.560663598158,0,0,0,0,0,2.63792231196,1.620910602223,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7274051428923,0,0.191598143437,0,0,0,0.781694619631,0,0,0,0,0,0,0,0,0,0.1420034201234,0,0,0,0,0,0,0,0,0,0.0615603567392,0,0,0,0,0,0,0,0,0,0.4953771367628,0,0
"3974","4-9-68-17-NE",0,0,4.395621753671,0.363544636044,3.815053321238,0,0,0,1.971145184545,0,7.45259870057,14.5502190529701,0.35541562646,0,0,0,0,8.757659975568,0,0,0,0,0,0,2.01361212392964,2.5480196341,0,0,0,0.989245804964,0,0,0,0,0,0,0,0,6.561407250773,0,0,0,0,0,1.94724819486,0,0,0,0,0,0,0,0,0,9.02832340763,0,0,0,0,0,0,0,0,0,7.45259870055,0,0,0,0,0,0,0,0,0,0.6904228303242,0,0
"3975","4-9-68-17-NW",0,0,0.1829530597064,4.945280086372,4.942146170917,0,0,0,0,0.00774998783923,0.664739734947,7.080216851086,1.74884178926,0,0,0,0,8.7832033410482,0,0,0,0,0,0,5.4389983768,2.665582051739,0,0,0.495797998987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33196176979,0,0,0,0,0,0.753870535897,0,0,9.44741384637,17.87681716403,0,0,0,0,0,0,0,0,0,0.67248972279318,0,0,0,0,0,0,0,0,0,0.46719883911444,0,0
"3976","4-9-68-17-SE",0,0,0.5972578928805,7.434190984429,0,0,0,0,0.7616865326673,1.09811131545,11.277874306235,14.4061740320843,0.193644731847,0,0,0,0,0.99491890646,0,0,0,0,0,0,4.35818129568,0.868275605902,0,0,0,0.807402694102,0,0,0,0,0,0,0,0,11.5767677586753,0,2.05161298734,0,0,0,3.0109871974,0,0,0,0,0,0,0,0,0,6.13595912120294,0,0,0,0,0,0,0,0,0,12.375985621705,0,0,0,0,0,0,0,0,0,1.1542146466943,0,0
"3977","4-9-68-17-SW",0,0,0.03913836019753,0.208126706734,1.941137525989,0,0,0,0,9.816977108328,1.71208970302791,0,5.80607266381,0,0,0,0,1.5172374053185,0,0,0,0,0,0.16233496880173,0.394853373356,15.60097197811,0,0,1.13260519416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7017257462868,0,0,0,0,0,0,0,0,0,11.5290668113308,0,0,0,0,0,0,0,0,0,0.312795936974885,0,0
"3978","4-9-68-18-NE",0,0,2.699798494954,11.978486840921,0,0,0,0,0,7.43286182308,2.1328011737,7.39921694368,7.6468319735,0,0,0,0,0.958571046839,0,0,0,0,0,0,0.511921118825,18.07121633957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000767953359346,0,0,0,0,0,0,0,0,0,0,0,4.81410857967,0,0,1.036259333778,0,0,0,0,0,0,0,0,0,9.56566299677,0,0,0,0,0,0,0,0,0,0.298565009233,0,0
"3979","4-9-68-18-NW",0,0,2.09841732051274,12.4645844272794,0,0,0,0,1.21098817715851,1.81339333135,0.17746779778829,9.990902498621,1.7098841456,0,0,0,0,0,0,0,0,0,6.58566601375832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454515881411,23.1896359965815,0,0,0,0,0,0,0,0,0,0,0,0.495844092931,0,0,1.77953563397,0,0,0,0,0,0,0,0,0,1.99086112913629,0,0,0,0,0,0,0,0,0,0.5416132540722,0,0
"3980","4-9-68-18-SE",0,0,0.0447486080036,0,5.17692317372,0,0,0,0,2.87862476342,0,4.71780676054,39.568467453965,0,0,0,0,0.0148231621716,0,0,0,0,0,3.139172919883,0,4.62176438752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.352853394298,0,0,0,0,0,0,0,0,0,2.87862476341,0,0,0,0,0,0,0,0,0,0.2879943599605,0,0
"3981","4-9-68-18-SW",0,0,0,0.695458030512,0,0,0,0,0.7454724062009,0,0,27.8011382126732,13.101360887005,1.6945375675016,0,0,0,0,0,0,0,0,0.847339934517138,2.006903279997,0,0,0,0,0,1.426804296827,0,0,0,0,0,0,0,0,7.20683512138,0,0,0,0,0,0,0,0,0,0,0,0,1.02373052402714,0,0,8.60084064902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07792798833016,0,0
"3982","4-9-68-19-NE",0,0,0,0,0,0,0,0,0,15.7006508454,0,6.61456968589,7.99850373736,21.20494046442,0,0,0,0,0,0,0,0,0,1.56269627833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.402579361442,0,0,0,0,0,0,0,0,0,15.70065326829,0,0,0,0,0,0,0,0,0,0.3845895523989,0,0
"3983","4-9-68-19-NW",0,0,0,3.84375508639563,0.0673885993168,0,0,0,0.460067657151,0,8.40795344831579,4.64738323808,0,19.72740987242,0,0,1.81499001676815,0,0,0,0,0,18.4418959870332,0,0,6.44621538136,0,0,0,0.507312286909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214578276439291,0,0.972847451256,0,0,0,0,0,0,0,0,0,0,26.8498494352024,0,0,0,0,0,0,0,0,0,0.72943167734328,0,0
"3984","4-9-68-19-SE",0,0,0,2.65496118045,0,0,0,0,0,2.65949590882,12.88262195037,1.743110544331,1.288117117587,0.682988489888,0,0,0,0,0,0,0,0,0,5.12455224448,0,17.9300177616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254610523229,0,0,0,0,0,0,0,0,0,0,0.523076542909,0.236449304993,0,0,15.433322339933,0,0,0,0,0,0,0,0,0,15.54211585777,0,0,0,0,0,0,0,0,0,0.3276725536685,0,0
"3985","4-9-68-19-SW",0,0,0,7.64408338212506,9.218970356804,0,0,0,1.74585086875337,0,9.24895011557712,1.99151543423758,3.81905533764,4.22812109068,0,0,0.572307492612,0,0,0,0,0,0.51131054232,0,0,0.056607792725,0,0,0,0,0,0,0,0,0,0,0,0,2.88106285459,12.163986494443,0,0,0.220124995642,0,0,0,0,0,0,0,0,2.29983515803785,0,0,6.31670434295942,0,0,0,0,0,0,0,0,0,9.76026065790474,0,0,0,0,0,0,0,0,0,0.7207282428369,0,0.998700862128
"3986","4-9-68-20-NE",0,0,22.038825018436,6.9089145877504,0,0,0,0,0,11.624393676316,0,12.013554806044,0,0,0,0,0,0,0,0,0,0,0,7.08963097671,4.50618209553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550837826109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.624393676305,0,0,0,0,0,0,0,0,0,0.34930026878079,0,0
"3987","4-9-68-20-NW",0,0,0,0,0,0,0,0,0,38.959520442989,0,9.6095227988887,0,0,0,0,0,0,0,0,0,0,0,12.26480806244,0.00985215342315,0.795364219466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071879989229,0,0,0,4.257862432438,0,0,0,0,0,0,0,0,0,38.959518020094,0,0,0,0,0,0,0,0,0,0.58601392101202,0,0
"3988","4-9-68-20-SE",0,0,0.8886298851446,0.4060816086167,0,0,0,0,0,1.03614313944,3.26442039062,25.6026429707667,0,0,0,0,0,5.094639462083,0,0,0,0,0,0,28.2719136138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106117051525,0,0,0,0,0,0,0,0,0,0.0699849698536,0,0,0,0,0,0,0,0,0,4.30056353007,0,0,0,0,0,0,0,0,0,0.96324589770562,0,0
"3989","4-9-68-20-SW",0,0,0,0.649827650601,0,0,0,0,0,6.676149021496,0,27.07513933503,0,0,0,0,0,5.1456160804591,0,0,0,0,0,8.718370469266,2.65116032553,3.027079330483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.365870068089,0,1.89430033035,0,8.153531392955,0,0,0,0,0,0,0,0,0,6.676151022895,0,0,0,0,0,0,0,0,0,0.8022742713399,0,0
"3990","4-9-68-21-NE",0,0,1.765429485301,0,0.388878378606,0,0,0,0,0,0,33.4973880940632,0,5.794332422819,0,0,0,0,0,0,0,0,0,6.064074393348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.272102482035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1874563203094,0,0
"3991","4-9-68-21-NW",0,0,16.188167210207,0.0437611173171,1.31383767209,0,0,0,0,0,0,39.2987117792686,0,0.348634743617,0,0,0,0,0,0,0,0,0,0,0,1.17954370173,0,0,0,0,0,0,0,0,0,0,0,0,7.9769844655623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992","4-9-68-21-SE",0,0,1.39983933374,0,0,0,0,0,0,0,0,43.423214012802,0,0,0,0,0,0,0,0,0,0,0,3.79373745526,0,6.573330019218,0,0,0,0,0,0,0,0,0,0,0,0,6.9429534760048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.609776011097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8988610711069,0,0
"3993","4-9-68-21-SW",0,0,23.4100083091015,2.003798082587,0,0,0,0,0,0,0,29.1019307635126,0,0,0,0,0,0,0,0,0,0,0,0,0.175328091853,0.0928946625955,0,0,0,0,0,0,0,0,0,0,0,0,11.5740747098035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4936992658196,0,0
"3994","4-9-68-28-NE",0,0,0,0,1.44978545149,0,0,0,0,0,0,0.058768352847,0,19.9105546797676,12.022292155932,0,0,0,0,0,0,0,0,0,0,12.066356532717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.072972978077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2470472946413,0,0
"3995","4-9-68-28-NW",0,0,1.116401187912,0,0.265761862751,0,0,0,0,0,0,1.2583309038666,0,2.34460134672,11.83348019637,0,0,0,0,0,0,0,0,0,0,1.42464678258,0,0,0,0,0,0,0,0,0,0,0,0,1.821272110714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12439384494,0,29.220624538658,3.32118238701,0,0,0.393510017063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07346510145835,0,0
"3996","4-9-68-28-SE",0,0,3.57574738514,0,6.754250071384,0,0,0,0,0,0,10.0192499764114,0,26.5984520096935,2.82693767864,0,0,0.728721600102,0,0,0,0,0,0,0,3.8632485455,0,0,0,2.04862018909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.490129792274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06884932970471,0,0.0523502729422
"3997","4-9-68-28-SW",0,0,0.190398119414,0,4.1127995251326,0,0,0,0.79467171581,0,0,1.6764363622081,0,9.077910344866,2.38763373206,0,0,0,0,0,0,0,0,0,0,49.1579044636466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408704703673,0,0,0,0,0,0,0,0,0,0.0883499256365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0632965487152,0,0
"3998","4-9-68-29-NE",0,0,3.93546226336,0,0,0,0,0,0,0,0,0.893930539609,0,0,0.186204650695,0,0,0,0,0,0,0,0,1.7193197065,0,0.446716770341,0,0,0,0.159881745354,0,0,0.000676061165264,0,0,0,0,0,0.261820841465,0,0,0,0,0,0.159305505596,0,0,0,0,0,0,0,1.26888936182,5.98288095957,3.281302071451,24.0443643075,0,0,0,0,0,0,0,0,0.000675991240286,0,0,0,0,0,0,0,0,0,0.060923195020701,0,0.0329475462961
"3999","4-9-68-29-NW",0,0,0,0.597058898112,0,0,0,0,0,0,0,0,0,9.7412243936695,9.835586410657,0,0,0,0,0,0,0,0,3.937615398469,0,2.992542276681,0,0,0,0.653463799133,0,0,13.991855598648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.029587444522,0,0,6.74230292647,0,0,0,0,0,0,0,0,0,13.991857069696,0.000759777551894,0,0,0,0,0,0.2333366464484,0,0,0.42112832353241,0,0
"4000","4-9-68-29-SE",0,0,0.6450675850632,1.382022665168,0.505435438659,0,0,0,0,7.288787749016,0,4.2631435546147,0,0,0,0,0,0,0,0,0,0,0,2.839957144453,0,40.8527947959405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08021846475,0,0,0,0,0,0,0,0,0,0,0.447129543533,0,0,0,0,0,0,0,0,7.288787749059,0,0,0,0,0,0.188337372922,0.264804509208,0,0,1.43587117331104,0,0.1318281702894
"4001","4-9-68-29-SW",0,0,0,0,0,0,0,0,0,9.3403722405605,4.775641809805,0.2807415481378,0,0,0,0,0,4.0581813611,0,0,0,0,0,0,0,43.268723907698,0,0,0,0,0,0,4.169360411725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2853738985059,0,0,0,0,0,0,0.000846303896801,0,0,0.78113101764842,0,0
"4002","4-9-68-30-NE",0,0,0,1.47757594179,0,0,0,0,0,0,15.31824944525,12.28605266629,0,0.3991088849102,2.94001290991,0,0,11.0643435646,0,0,0,0,0.452739713349,3.497514460869,0,3.016033818419,0,0,0,0.00168167822603,0,0,0.0894112905412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6377711778174,0,0,1.70418162227,0,0,0,0,0,0,0,0,0,15.7538963909637,0,0,0,0,0,0,0.235060313954,0,0,0.84880353927391,0,0
"4003","4-9-68-30-NW",0,0,0,0,0,0,0,0,0,0,2.84457549267881,26.357669545324,0,6.23680491893128,9.07104031489,0,0,0,0,0,0,0,1.32322290916,0,0,0,0,0,0,11.5212860158927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49779216962,0,0,0,0,0,0,0,0,0,0,0,0,4.16319733274568,0,0,0,0,0,0,0.00460106909427,0,0,0.214754237986,0,0
"4004","4-9-68-30-SE",0,0,0,0,0,0,0,0,0,1.660801906241,29.84685830194,3.78168777307,0,19.8748814268191,0,0,0,1.30425492731,0,0,0,0,0,0,0,3.14430171733,0,0,0,0,0,0,0.341534772969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.383939067977,0,0,0,0,0,0,0,0,0,0,0,0,31.849195427025,0,0,0,0,0,0,0,0,0,0.29649665226266,0,0
"4005","4-9-68-30-SW",0,0,0,0,0,0,0,0,0,0,14.0600254818454,0,0,38.0702643238212,0,0,0,2.24488527691,0,0,0,0,5.03378349887229,0,0,3.205793094086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968910294365858,0,0.725033433449,0,0,0,0,0,0,0,0,0,0,17.422806378853,0,0,0,0,0,0,0.0544052228479,0,0,0.590443429374,0,0
"4006","4-9-68-31-NE",0,0,0,0,0,0,0,0,0,0,0,26.97138926897,5.17104268277,6.29250601216384,7.83699500114369,0,0,0,0,0,0,0,0.0433074351915,2.09446713393,0,10.98020525705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385053532576,0,1.66024663483,0,0,0,0,0,0,0,0,0,0.0433074351899,0,0,0,0,0,0,0,0,0,0.4078979630275,0,0
"4007","4-9-68-31-NW",0,0,0,0,0,0,0,0,0,0,0.38927249117467,35.170677642513,1.02684626726,1.8507017018981,20.0473059479075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88683956136498,1.457713721554,0.70080796835742,0.00655625273849,0,0,0,0,0,0,0,0,0,0.38927249117548,0,0,0,0,0,0,0,0,0,0.33927168789004,0,0
"4008","4-9-68-31-SE",0,0,0,0,0,0,0,0,0,0,2.35780064101587,28.0980857384893,4.538647332071,0.884622687577,6.686146527906,0,0,1.15847941088,0,0,0,0,5.66402191696,2.20761012319,0,0,0,0,0,0.000752173410333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77357063321,0.0424386512147,0,0.487714434843673,0,0,0,0,0,0,0,0,0,8.02182393929771,0,0,0,0,0,0,0,0,0,0.47722780573,0,0
"4009","4-9-68-31-SW",0,0,0,0,0,0,0,0,0,0,31.3944394045407,10.2053320084246,1.375888105509,0.56964396583999,0,0,0,1.066840502193,0,0,0,0,0,2.22665175085,0,0,0,0,0,15.15329652567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000364239148642,4.213670212385,0,0.00197581165026,0,0,0,0,0,0,0,0,0,31.3944394045117,0,0,0,0,0,0,0,0,0,0.415470874063,0,0
"4010","4-9-68-32-NE",0,0,1.0070341394,0,0.0753537393534,0,0,0,0,0,0,4.38973864919262,0,5.145638383955,6.36690179907947,0,0,1.92842584018,0,0,0,0,0,0.777303383188,0,5.07418605865,12.17597505736,0,0,0,0,0,0,0,0,0,0,0,3.50293568032215,0,0,0,0,0,0.703640890562,0,0,0,0,0,0,0,3.218816738086,0,8.97994150101351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1645521405774,0,0
"4011","4-9-68-32-NW",0,0,0,0,0,0,0,0,0,0,0,17.96568135282,0.00544437332153,27.8806096239663,2.20336370323353,0,0,0,0,0,0,0,0.265485534849,3.06450566729,0,0.00897597650392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333036344168247,0,3.296748977525,0,0,0,0,0,0,0,0,0,0.265485534851,0,0,0,0,0,0,0,0,0,0.589311907723917,0,0
"4012","4-9-68-32-SE",0,0,0,0,0,0,0,0,0,0,0,4.223728807419,0,20.284909741877,0,0,0,0,0,0,0,0,0,1.68789161507,0,0,14.439123350467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72293897461,0,0,0,0,0,0,0,1.21199340238,2.04517219252,2.180671352802,7.71924712433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385566780440243,0,0
"4013","4-9-68-32-SW",0,0,0,0,0,0,0,0,0,0,1.69076215159,0.553102705147,0,4.0055300980137,10.9623728710396,0,0,0,0,0,0,0,14.233245177044,8.65919081625,0,0.2816214410063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8984821095234,0,1.89326840835,7.489091800769,0,0,0,0,0,0,0,0,0,15.924007302709,0,0,0,0,0,0,0,0,0,0.48423481001312,0,0
"4014","4-9-68-33-NE",0,0,12.5241692390741,2.7756590934,2.045487968649,0,0,0,1.54362295546,0,0,10.0547248762735,0,0,0,0,0.213269315041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0030865752186,0,1.33470047979,0,0,0,7.03762468136852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77100359889278,0,0
"4015","4-9-68-33-NW",0,0,11.1127359871746,0,9.874526025194,0,0,0,0,0,0,7.13174144947277,0,0,0.3105972603625,0,0.027067378525,1.5402180250079,0,0,0,0,0,0.081592135824,0,4.35017776803174,1.1765273769891,0,0,0,0,0,0,0,0,0,0,0,18.0528336999981,0,0,0,0,0,3.15363803421,0,0,0,0,0,0,0,2.6013587255316,0,0.256448951596623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28060505993601,0,0
"4016","4-9-68-33-SE",0,0,2.15882432885,0,9.889309588831,0,0,0,0.297024674471,0,0,7.498814518635,0,3.78078860341,11.1778974540964,0,1.10333036399,0,0,0,0,0,0,5.858200941859,1.85358009088,0.782820799835,0,0,0,0,0,0,0,0,0,0,0,0,5.411352103338,0,2.82650710966,0,0,0,0,0,0,0,0,0,0,0,0,0,6.790336294635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576052699389097,0,0
