"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Municipal..Water.and.Sewage.","Other.Disturbed.Vegetation","Peat.Mine","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"6994","5-6-79-13-NW",0,0,0.07397443341217,40.13677653676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348428102409,0,0
"6995","5-6-79-13-SE",0,0,0,28.5912036720583,0,0,0,0,0,0,0,0.27659942437476,17.3766122652913,0,0,0,0,0,0,0,0,0,0,0,0.103306529937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511785701627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53218104316907,0,0
"6996","5-6-79-13-SW",0,0,0,24.823511121264,0,0,0,0,0,0,0,0,5.9848458785438,0,0,0,0,0,0,0,0,0,0,0,2.01764206822,0,0,0,0,0,0,0,0,0,0,0,0,3.113712190247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70662736713982,0,0
"6997","5-6-79-14-NE",0,0,40.966843047493,17.461642805107,0.000402048665033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.541542666027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79140034121,0,0,0,0,0,0.90297921588069,0,0
"6998","5-6-79-14-NW",0,0,30.6497067521364,21.955572376537,5.3693111172837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.320867674429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33593295248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33593295246,0,0,0,0,0,0,0,0,0,0,0,0.97683213174821,0,0
"6999","5-6-79-14-SE",0,0,37.925015578594,12.373711616207,0,0,0,0,0,0,0,0,3.790677964995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4100373058009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2039722726111,0,0,0,0,0,0.6678848400631,0,0.627427784337
"7000","5-6-79-14-SW",0,0,41.789994497156,16.5659276185909,1.96063660619,0,2.37110465511,0,0,0,0,0,0.000482377526674,0,0,0,0,0,0,0,0,0,0,0,0,1.527299499385,0,0,0,0,0,0,0,0,0,0,0,1.6850004148,0,0,0,0,0,0,0.6118600826596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9829642348101,0,0,0,0,0,0.506869040108,0,0,0,0,0,0.4811387623685,0,0
"7001","5-6-79-15-NE",0,0,19.9135522366,27.555922977635,0.489428023015,0,0,0,0,0,0,0,1.43701589351,0,0,0,0,0,0,0,0,0,0,0,5.387946024745,9.69706863416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33849144814595,0,0
"7002","5-6-79-15-NW",0,0,0,5.316496220202,6.38838294928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.671273953556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613515240198,0,0
"7003","5-6-79-15-SE",0,0,2.39007933474,33.3764004103939,0.00654927966997,0,0,0,0,0,0,0,21.72039996,0,0,0,0,0,0,0,0,0,0,0,0.383525900667,3.779414490903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3551229617489,0,0,0,0,0,0,1.49800724321,0,0,0,0,0,0,0,0,0,0.3551229617508,0,0,0,0,0,0.729300684922,0,0,0,0,0,0,0,1.00221840327
"7004","5-6-79-15-SW",0,0,0,16.6999794608722,3.70739721607,0,0,0,0,5.050350617189,0,0,6.0145083274218,0,0,0,0,0,0,0,0,0,0,0,0.071354167886,0,0,0,0,0,0,0,0,0,0,0,0,1.5460248493762,0,0,0,0,0,5.129473769997,1.5175534423469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6973777615867,0,0,0,0,0,0.76729859126,0,0,0,0,0,0.0516042899377,0,0
"7005","5-6-79-16-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242590604694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7006","5-6-79-16-NW",0,0,0,21.31654135308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.907976189378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.598922276062,0,0,0,0,1.407705039749,0,0,0,0,0,0,0,0,0,0,8.598922276083,0,0,0,0,0,0,0,0,0,0,0,0.2669172189928,0,0
"7007","5-6-79-16-SE",0,0,0,9.7776142283999,0,0,0,0,0,5.275190329005,0,0,2.1139884234196,0,0,0,0,0,0,0,0,0,0,0.2564591452555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10184716558,0,0,0,0,0,0,0.255484957189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530675397944,0,0,0,0,0,0,0,0,0,0,0,0.01869309808912,0,0
"7008","5-6-79-16-SW",0,0,0,36.1873396410201,0,0,0,0,0,2.126671268121,0,0,3.934881974158,0,0,0,0,0,0,0,0,3.805934356812,0.1434229562139,0.358265319277,12.820153759294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767135145139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53112904,0,0,0,0,0,0.93689647211016,0,0,0,0,0,0.361657372939,0,0.681195429315
"7009","5-6-79-17-NE",0,0,0,28.727104220761,0,0,0,0,0,2.467131577255,0,0,3.01221726915,0,0,0,0,0,0,0,0,0,0,0,0.986493361653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.856607786502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32373936375,0,0,0,0,0,0,0,0,0,0,0,0.251027664845,0,0
"7010","5-6-79-17-NW",0,0,0,25.219978732315,0,0,0,0,0,23.451462336592,2.94835134996,0,0,0,0.07036893995508,0,0,0,0,0,0,0,0,0,1.90196982226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56004744678,0,0,2.0285527541998,0,0,0,0,0,0,0,0,0,0,26.4701826265118,0,0,0,0,0,0,0,0,0,0,0,0.2425693617309,0,0
"7011","5-6-79-17-SE",0,0,0,6.626007359475,0,0,0,0,0,1.10342690727022,0,6.623552844645,30.987603729272,0,0,0,0,0,0,0,0,13.83852479055,0.810537938776,0,2.8734693436376,0.248791481582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44953993973351,0,0,0,0,0,0.737124592952,0,0,0,0,0,0,0,0.321059878758
"7012","5-6-79-17-SW",0,0,0.12256976964963,20.9088779700045,0,0,0,0,0,9.560931660339,0,1.51067520468,15.270064899747,0,2.565005626702,0,0,0,0,0,0,0.742931356928,0,0,0.750956194182,0.1744405859976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.125937287043,0,0,0,0,0,0.584435531025,0,0,0,0,0,0.2146583717881,0,1.0881157668495
"7013","5-6-79-18-NE",0,0,0,28.015956623763,0,0,0,0,0,3.188228111877,0,0,5.985331284014,0,2.47536742186,0,0,0,0,0,0,0.117407743526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209449490498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8019482263087,0,0,0,0,0,0,0,0,0,0,0,0.1826286073377,0,0
"7014","5-6-79-18-NW",0,0,24.838833485591,32.758304869102,0,0,0,0,0,0,0,0,0.000143007534445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948440574849,0.700431164566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.648871739475,0,0,0,0,0,0.803883932616,0,0,0,0,0,0.530848944960391,0,0.0667423759232
"7015","5-6-79-18-SE",0,0,6.245157080891,16.887195183619,2.523967822741,0,0,0,0,0,0,0,1.41076625028,0,1.17162237531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17162237531,0,0,0,0,0,0.462897905419,0,0,0,0,0,0.158073725276,0,0
"7016","5-6-79-18-SW",0,0,3.560732335442,11.0382847415951,10.78453553422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276651371882406,0,0,0,0,0,0.1144374471651,0,0
"7017","5-6-79-19-NE",0,0,0,16.006167194486,6.60014363386,0,0,0,0,4.23695913178,0.292909025227,2.205374637727,0.00939361544819,0,4.30002488319,0,0,0,0,0,0,0,0,0,0,0.0511229022911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.902932277841,0,2.366952053602,0,0,0,0,0,0,0,0,0,0,0,8.82989304014,0,0,0,0,0,0,0,0,0,0,0,0.1453118041237,0,0
"7018","5-6-79-19-NW",0,0,0,36.897920276243,0,0,0,0,0,17.054753781786,5.385400674,0,0,0,1.83462864161,0,0,0,0,0,0,0,0,0,0,1.46892784176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46358336097,0,0,0,0,0,0,0,0,0,0,0,0,0,24.163240957105,0.111542140345,0,0,0,0,0.829050749794,0,0,0,0,0,0.51630978631772,0,0
"7019","5-6-79-19-SE",0,0,0,19.1352786996694,0,0,0,0,0,20.58661226502,0.538844916299,0,1.683377793372,0,8.05242713469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996783482869,0,0,0,0.8133792933027,0,0,0,0,0,0,0,0,0,0,0,29.2775626643261,0,0,0,0,0,0,0,0,0,0,0,0.0710961477392,0,0
"7020","5-6-79-19-SW",0,0,9.82778262306,49.578198953176,0,0,0,0,0,0,1.05069312788,0,0,0,0.756848819588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.957677734901,0.751124123156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.516343805496,0,0,0,0,0,0.87698489486,0,0,0,0,0,0.440523056703,0,0.0769252775722
"7021","5-6-79-2-NE",0,0,6.35478509422,0.0312264078529,5.01317047004,0,0.765841132622,0,0,0,0,0,0.711567686154,0,0,0,0,0,0,0,0,41.576158270113,0,0,1.27035873179,0.155673196718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482904426932,0,0.3021343231681,0,0,0,0,0,0,0,0,0,0,0,41.411783462981,0,0,0,0,0,0,0,0,0,0,0,0.2763183672701,0,0.743075994419
"7022","5-6-79-2-NW",0,0,37.226640249517,4.53715447586079,3.5712345154767,0,0,0,0,0,11.53964188523,0,0.116655907019,0.228410729865,0,0,0,0,0,0,0,2.05245882143,0,0,2.0258042888136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422499805448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6343506871761,0,0,0,0,0,0,0,0,0,0,0,0.82607577628037,0,0
"7023","5-6-79-2-SE",0,0,4.553465549,12.4779930359726,6.69591259156087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7307938281,0.0079885173493,0,6.65242594696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53321608373482,5.1194340388848,0,0,0,0.900479204566,0,0,0,0,0,0,0,0,0,0,0,23.3507901026104,0,0,0,0,0,0,0,0,0,0,0,0.148858015137,0,0.0406426203725
"7024","5-6-79-2-SW",0,0,33.5175950742219,22.6992013228283,0.279011713787095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14378046225019,0,0,1.73752683732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64201001736928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78579047964022,0,0,0,0,0,0,0,0,0,0,0,0.3397823928379,0,0
"7025","5-6-79-20-NE",0,0,0,35.2946756606758,18.27683652714,0,0,0,0,2.74821362705,0,0,0,0,0,0,0,0,0,0,0,0,0.644686212541,0,0.499889370752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5101203030512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9030201426245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7026","5-6-79-20-NW",0,0,0,23.871257061966,0,0,0,0,0,0,0,4.55809166045,0,0,12.6608489961,0,0,0,0,0,0,0,5.35902000411,0,0,1.399450090873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221326485948,5.37678359484,7.96905399093363,0,0,0,0,0,0,0,0,0,0,0,18.01986900023,0,0,0,0,0,0,0,0,0,0,0,0.1818756970764,0,0
"7027","5-6-79-20-SE",0,0,0,37.927177246628,0.00318262534324,0,0,0,0,2.48552947724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.106090649603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67031331832,0.510525797708976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6663685932849,0,0,0,0,0,0,0,0,0,0,0,0.628454330895,0,0
"7028","5-6-79-20-SW",0,0,0,23.2151886816115,0,0,0,0,0,0,13.894417097632,0.0784904778095,0.128747006509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04693776449,0,0,0.360926311194,0,2.7455564809518,0,0,0,0,0,0,0,0,0,0,0,18.941354861945,0,0,0,0,0,0,0,0,0,0,0,0.2039688788778,0,0
"7029","5-6-79-21-NE",0,0,0,47.940945294354,12.55144515459,0,0,0,0,0,0,0,0.793730863382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6872992737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68729927367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7030","5-6-79-21-NW",0,0,0,39.914790766566,8.349046464838,0,0,0,0,0.0572616464871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.019600565401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97021250196,2.71909705496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7465712033541,0,0,0,0,0,1.3695386028,0,0,0,0,0,0,0,0
"7031","5-6-79-21-SE",0,0,0,9.5778018005,0,0,0,0,0,0,0,0,5.84475427523,0,0,0,0,0,0,0,0,0,0,0,15.525368233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.800332756356,0,0,0,0,0,0,0,0.159480070179,0,0,0,0,0,0,0,0,6.800332418632,0,0,0,0,0,1.1714572277,0,0,0,0,0,0,0,0.468250311542
"7032","5-6-79-21-SW",0,0,0,22.753496571081,5.45969366598,0,0,0,0,0,0,0,4.70738433651,0,0,0,0,0,0,0,0,0,0,0,18.0577461524752,0,0,0,0,0,0,0,0,0,0,0,0,2.16629794936,0,0,0,0,0,5.416022054246,0,0,0,0,0,0,0,2.256958666797,0,0,0,0,0,0,0,0,5.416022381057,0,0,0,0,0,0.676843945592,0,0,0,0,0,0.4971151204983,0,0.479507512324
"7033","5-6-79-22-NE",0,0,33.6179776240573,21.912437275617,4.538757829349,0,0,0,0,0,0,0,0.23131207514699,0,0,0,0,0,0,0,0,0,0,0,0,3.0198640342229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16865526214396,0,0,0,0,0,0.182186525258,0,1.00221595031
"7034","5-6-79-22-NW",0,0,0.143905307619,42.144186629528,17.376792919226,0,0,0,0,0,0,0,2.5080592119292,0,0,0,0,0,0,0,0,0,0,0,0,1.359893650524,0,0,0,0,0,0,0,0,0,0,0,0.0242467109817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7035","5-6-79-22-SE",0,0,29.793806194022,17.077809873924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544053573428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652374499298,0,0,0,0,0,0,0,0.475536248827
"7036","5-6-79-22-SW",0,0,0.0021806004086,2.468981820386,0,0,0,0,0,0,0,0,0.0626515257348,0,0,0,0,0,0,0,0,0,0,0,0.337962806746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3265729751937,0,0,0,0,0,0,0,0
"7037","5-6-79-23-NE",0,0,16.215279880457,23.439116849011,14.10427372572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14974779573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32672565569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32672565572,0,0,0,0,0,0,0,0,0,0,0,0.410134641180045,0,0
"7038","5-6-79-23-NW",0,0,13.851562798872,17.7657397412228,5.67596321094374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7016583850807,0,0,0,0,0,0.4554919628528,0,0
"7039","5-6-79-23-SE",0,0,42.492961568333,3.2031942123585,9.65928988560394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43945405531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492369395267,0,0,0,0,0,0.59971083262366,0,1.308618596796
"7040","5-6-79-23-SW",0,0,20.89672378174,30.4113022623752,12.955047153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4509546614377,0,0,0,0,0,0.5613603452079,0,0
"7041","5-6-79-24-NE",0,0,0.507640793453,25.8644245954899,9.45047809328642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.67382734126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45879085243811,0,0
"7042","5-6-79-24-NW",0,0,0,3.141383646235,10.776249822411,0,0,0,0,0,0,0,0,2.89062746088,0,0,0,0,0,0,0,0,0,0,0,26.0008385414829,0,0,0,0,0,0,0,0,0,0,0,0.0322428860863,0,0,0,0,0,0,0,0,0,0,0,0,9.5061027439611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7043","5-6-79-24-SE",0,0,20.39462006824,8.58993862691925,0,0,0,0,0,0,0,0.810089305715602,3.399123288296,0,0,0,0,0,0,0,0,0,0,0,0,25.6393863483457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854704401923871,0,0
"7044","5-6-79-24-SW",0,0,19.3966675443578,33.4905086651493,2.5624139875944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539944907247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723946564078,0,0
"7045","5-6-79-25-NE",0,0,0,10.9897467297751,0,0,0,0,0,0,18.8019306810311,0,0,5.108204293705,0,0,0,0,0,0,0,0,17.7230513172855,0,0,1.767795813164,0.00416783330406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0167901228353,0,0,0,0,0,0.0441233467599,0,0,0,0,0,0.23332661100513,0,0.0744793525064
"7046","5-6-79-25-NW",0,0,0,4.1461852083502,0,0,0,0,0,0,5.96587525709,0,0,8.4843388014103,0,0,0,0,0,0,0,0,17.5108791681357,0,0.565800472743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72408492604,0,0,0,0,0,0.0229994056448,0,0,0,0,0,0.44147950172549,0,0
"7047","5-6-79-25-SE",0,0,0,28.4444679530278,0,0,0,0,0,0,0,0,2.16108274230734,9.4567077571,0,0,0,0,0,0,0,0,0.00347387059977,0,0,6.04383217337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97755761137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24812318025,0,0.934970853997
"7048","5-6-79-25-SW",0,0,0,9.327400159165,0,0,0,0,0,0,0,0,1.405477533216,3.8896597317,0,0,0,0,0,0,0,0,0,0,0,15.0347940199013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.141217736365,0,0,1.1601678147291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64593213058153,0,0
"7049","5-6-79-26-NE",0,0,9.05448488555,8.3247556411701,0,0,0,0,0,0.0327947515199,1.04853505499,0,0,0,0,0,0,0,0,0,0,0,22.55160681056,0,0,1.43010304887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.357345636666,1.95885804184,0,0,0,0,0,0,0,0,0,0,0,11.4912726821713,0,0,0,0,0,0,0,0,0,0,0,1.05201073698412,0,0.191383879827
"7050","5-6-79-26-NW",0,0,25.7167527483126,16.117577273755,0,0,0,0,0,0,0,0,0,0,0.213646132731,0,0,0,0,0,0,0,12.24518192917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153509065876,0,0,0,0,0,0,0,0,0,0,0,0,12.458826781927,0,0,0,0,0,0.426254582111,0,0,0,0,0,1.01274395609838,0,0
"7051","5-6-79-26-SE",0,0,18.4364192786,20.09013546892,0,0,0,0,0,0,0,0,10.2288257436,0,0,0,0,0,0,0,0,0,0.686814849298,0,0,3.590576323744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.949465189756,0,0,0,9.13366080482,0.0213198874067,0,0,0,0,0,0,0,0,0,0,0,3.636280039039,0,0,0,0,0,0,0,0,0,0,0,1.44860544284189,0,0
"7052","5-6-79-26-SW",0,0,11.4410238344906,40.862950323947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07845308492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07845308495,0,0,0,0,0,0,0,0,0,0,0,1.18360536432327,0,0
"7053","5-6-79-27-NE",0,0,21.938844731652,35.184251496171,0,0,0,0,0,0,0,0,0,0,4.72698062359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25461968402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72698062365,0,0,0,0,0,0.664218086042,0,0,0,0,0,0.921645183442447,0,0.961617439806
"7054","5-6-79-27-NW",0,0,34.23547840502,24.142909944115,3.0489143622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.042330338619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97950613462365,0,0
"7055","5-6-79-27-SE",0,0,12.4730769143494,51.8037992234884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41392203174,0,0,0,0,0,0.25812789007308,0,0.723856131076
"7056","5-6-79-27-SW",0,0,9.66355841968,40.8448035693156,13.0299092692173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.725851185093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56256779524478,0,0
"7057","5-6-79-28-NE",0,0,2.94258255392,26.5716229045,0.128437515935,0,0,0,0,0,0,9.85385375386,0,0,0,0,0,0,0,0,0,0,0,3.64844444364,0,0,0,0,0,0,0,0,0,0,0,0,0,9.437983694506,0,0,0,0,0,0,0,0,0,0,0,0,11.519212923354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07800195414911,0,0
