"","QSLinkID","BlackSpruce0","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"517","5-1-94-14-NE",0,18.3272802074473,0,1.48379761683,0,0,2.4100108421728,14.478863399596,0,0,0,0,0,0,0,0,8.407912782055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654448953453,18.73455374546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7767505641711,0,0
"518","5-1-94-14-NW",0,32.943189618237,0,0,0,0,4.37279086806,6.3393422094671,0,0,0,0,0,0,0,0,6.0707261027662,0,0,0,0,0,0,5.751683595347,0,0,0,0,0,0,0,0,0,0,0,0,2.142823445445,8.49524990899815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08944004386056,0,0
"519","5-1-94-14-SE",0,1.0752234958775,0,0,0,0,13.962236181303,1.881708403125,0,0,13.255615908458,0,0,0,0,0,1.614376341595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4011340201904,31.934096757378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.792814220947,0,0
"520","5-1-94-14-SW",0,0,0,0,0,0,12.5357696587925,8.347304774889,0,0,0,0,0,0,0,0,24.4058810197149,0,0,0,0,0,0,0.502172784888396,0,0,0,0,0,0,0,0,0,0,0,0,18.3948672848146,3.59770862325827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88410046888583,0,0
"521","5-1-94-15-NE",0,3.7864217426462,0.963469626425,0,0,0,0,19.080576242969,0,0,11.47611057954,0,0,0,0,0,6.16051239624,0,0,0,0,0,0,2.25184552865,0,0,0,0,0,0,0,0,0,0,0,0,7.494978354321,13.28391304813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143545066419,0,0
"522","5-1-94-15-NW",0,10.39336040401,0.0223380081819,0,0,0,3.0279231932,1.0050037876012,0,0,1.680751540305,0,0,0,0,0,5.993128245673,0,0,0,0,0,0,1.649165353365,0,0,0,0,0,0,0,0,2.25883482317,0,0,0,4.43699667234,29.0977128532819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112727411899,1.257678855182,0,2.66281191322723,0,0
"523","5-1-94-15-SE",0,3.94159606594,0.231908867744,0,0,0,17.777346705791,6.626207749393,0,0,2.63294198652,0,0,0,0,0,10.031792851863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.468241631973,8.2876600402767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2423756701493,0,2.71047884280398,0,0.2193897899849
"524","5-1-94-15-SW",0,10.465001214061,0.0123361495923,0,0,0,6.645488394129,0,0,0,0,12.52382354261,0,0,0,0,12.445672919442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3182149198392,0,0,0,0,0,3.9044082923354,0,0,0,0,0,0,0,0,0,0.463126314784,0,0,0,0,0,0,0,0.0112785999645,0.570671964482,0,3.16716648638829,0,0.138962273130108
"525","5-1-94-16-NE",0,16.967944387097,0,0,0,0,0.325580387937,2.8617746482348,0,0,14.0607533335,0,0,0,0,0,3.43150644301,0,0,0,0,0,0,0.741413935727,0,0,0,0,0,0,0,0,0,0,0,0,0,22.825987402247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76696978651521,0,0
"526","5-1-94-16-NW",0,7.641303148307,0,0,0,0,6.14087532481,23.013711131093,0,0,0,0,0,0,0,0,0.587132545427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7522207724228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77569879034348,0,0
"527","5-1-94-16-SE",0,14.022832055617,0,0,0,0,5.87514335251,0.714331386163,0,0,20.69539198831,5.265886103256,0,0,0,2.37633459606,1.08252653538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89764691414871,0,0,0,0,0,0.2318322442003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024238498054372,0,1.83523739336692,0,0.0369521863867
"528","5-1-94-16-SW",0,6.722486084293,0,0,0,0,6.3526967913984,1.786640467939,0,0,17.751865740287,0,0,0,0,0,15.159238084623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3325464408824,0,0,0,0,0,0,3.696559876987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8384881625009,0,0
"529","5-1-94-17-NE",0,3.4824912002,0.185437118026,0,0,0,3.00468421282,3.902278476767,0,0,0,0,0,0,0,0.574460990695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538086820411,47.4640782662984,0,0,0,0,0,0,3.42805446687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54191353446866,0,0
"530","5-1-94-17-NW",0,0,2.9204291933051,0,0,0,8.132042160074,0.06008538763302,0,0,0,0,0,0,0,0.480266327413,5.1672974693282,0,0,0,0,0,0,0,0,0,0,0,2.252773972,0,0,0,0,0,0,0,13.003813759131,15.597651629718,0,0,0,0,0,2.25423448582,1.66029785761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20432117898267,0,0
"531","5-1-94-17-SE",0,0,0,0,0,0,6.984596561464,5.336413317024,0,0,2.62369947641,0,0,0,0,0,9.50484231985714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59905759752,31.0417163387511,0,0,0,0,0,0.64837357741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38355995297253,0,0
"532","5-1-94-17-SW",0,0,1.31887104218509,0,0,0,7.79522514834,0.4404066231576,0,0,0,0,0,0,0,0,27.7308204709868,0,0,0,0,0,0,5.9469453855578,0,0,0,0,0,0,0,0,0,0,0,0,6.643188470911,12.8652621182549,0,0,0,0,0,2.00480090947,0.655447773661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28356474933496,0,0.838859140064979,0,0
"533","5-1-94-18-NE",0,2.46679909407,0.127386866347,0,0,0,6.7810009989616,9.64433109301,0,0,0,0.156331726727,0,0,0,0,6.724979348234,0,0,0,0,0,0,0,0,0,0,0,0.428233083111,0,0,0,0,0,0,0,16.459904987334,5.53376339444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856711644578,0,0.59969595567324,0,0
"534","5-1-94-18-NW",0,11.2723600404669,1.35113545751,0.0655274952296,0,0,9.092264674593,0,0,0,0,14.74344373226,0,0,0,0,5.63343355574,0,0,0,0,0,0,2.03394415125,0,0,0,0,1.34716787695,0,0,0,0,0,0,0,5.346001959407,0.9442294516277,0,0,0,0,0,0,0,2.96170338184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23048363916189,0,0
"535","5-1-94-18-SE",0,2.073230248339,5.3826079332613,0,0,0,1.06656320058,6.027265388987,0,0,3.85363402032,9.03939564221,0,0,0,0,0.7157700745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.89715333326,8.706437899269,0,0,0,0,0,4.548429993447,5.67928885154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611039704062,0,0.871044661381307,0,0
"536","5-1-94-18-SW",0,5.75753906802,12.5459820140918,12.410585961501,0,0,6.532607579945,6.4656749667718,0,0,0.303470233941,0.9517416823637,0,0,0,0,0,0,0,0,0,0,2.387134363654,1.58897016438143,0,0,0,0,0,0,0,0,0,0,0,0,2.853502152996,0,0,0,0,0,0,1.93488559199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85625267837216,0,0
"537","5-1-94-19-NE",0,6.190411295866,0,0.0949830333045,0,0,2.51965768803,10.216810520356,0,0,0,5.97572910454,0,0,0,0,4.53458016364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4908006523211,13.560157036692,0,0,0,0,0,1.37566162976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1741831202883,0,0.748506610451935,0,0
"538","5-1-94-19-NW",0,13.5263147489684,0,2.1427644877001,0,0,6.06901745054,5.43706889428,0,0,0,6.32549111066685,0,0,0,0,6.4529319298097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26191043055,0,0,0,14.220551905623,5.522349971198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0908222116796,0,1.63105866856067,0,0
"539","5-1-94-19-SE",0,3.495149402361,5.207075996668,2.74829147633,0,0,5.088211797418,11.607745548951,0,0,0,5.896907444208,0,0,0,1.52134720918,1.70563870636904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3921230598411,11.162091494517,0,0,0,0,0,0,1.04427568512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672257654673,0,1.15529543710205,0,0
"540","5-1-94-19-SW",0,10.4684125371171,0,4.2230669929192,0,0,8.10300846442,0.631270767036,0,0,0,13.7239630839621,0,0,0,0,0.00688670856381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320661590596,15.673319857297,0,0,0,0,0,0.800096565224,7.515372956045,2.36132885209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3448377040969,0,0.8635108344283,0,0
"541","5-1-94-2-NE",0,0,0,0,0,0,3.6747161337074,9.5934569480097,0,0,0,0,0,0,0,1.22167973926,21.0141401803126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.31756217106,0.944760702874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411887917813,0,2.48009626599105,0,0
"542","5-1-94-2-NW",0,0,0,0,0,0,4.96850244108,7.4530790249002,0,0,4.0848627888587,0,0,0,0,0.0555560754401,20.806581125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.845585367672,8.5987225678971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5458924035169,0,0,0,0,0.00104572959293,0.05252573133064,0,1.90504322839572,0,0
"543","5-1-94-2-SE",0,0,0,0,0,0,8.396482212798,3.3499488508009,0,0,0,0,0,0,0,0,46.14279031283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88106173778,0.724348354361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524815326152,0,1.10164853585506,0,0
"544","5-1-94-2-SW",0,0,0,0,0,0,9.694105495211,8.2662980562053,0,0,1.61359396506872,0.5615729829228,0,0,0,0,5.38451925044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23465487676,22.0835466370256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33859829817815,0,0,0.0621157085124,0,0.02104048115356,0.8516177488218,0,1.12006114305502,0,0.2918468867997
"545","5-1-94-20-NE",0,0,0,0,0,0,0.38567644126,24.262778507397,0,0,6.95518226112,0,0,0,0,0,9.345789095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9716480363628,14.15859632349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08883237637235,0,0
"546","5-1-94-20-NW",0,0.6346083887711,0,0,0,0,0,23.864465825938,0,0,0,0.64960028728,0,0,0,0,1.15641403416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.867187858189,23.807925738883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1147816185416,0,0
"547","5-1-94-20-SE",0,5.56036870007,7.43807594395,0,0,0,0,3.07962056486,0,0,0,0,0,0,0,0,12.4736023174014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594179236223,31.6301502536714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58828258942171,0,0
"548","5-1-94-20-SW",0,2.98617756827,3.663106807189,0,0,0,0.102880922098,14.386610551449,0,0,0,1.61208929982,0,0,0,0,26.428402880229,0,0,0,0,0,0,0,0,0,0,0,0.820069849063,0,0,0,0,0,0,0,4.233793636003,11.6148431931185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48622026777862,0,0
"549","5-1-94-21-NE",0,14.556994043143,0,3.16628404713,0,0,25.446571693835,1.1026155195,0,0,0,0,0,0,0,0,0.0571349141184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3548242226517,3.97209749105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895576493992,0,3.25997666988967,0,0
"550","5-1-94-21-NW",0,11.438736198325,0,0.49314206137,0,0,9.430935919707,1.310290177164,0,0,0,0,0,0,0,0,10.835667025849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4936565454071,7.050321745235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84004205551509,0,0
"551","5-1-94-21-SE",0,10.5673842017343,0,0,0,0,13.916110802337,4.914280718649,0,0,0.702914961897,2.694585680415,0,0,0,0,0,0,0,0,0,0,0,4.18815219246,0,0,0,0,0,0,0,0,0,0,0,0,16.027209885,9.84768159136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69570040032105,0,0
"552","5-1-94-21-SW",0,6.913861192545,0,0,0,0,8.98919040548,0.229447849812583,0,0,0,0,0,0,0,0,2.64670620874241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.837970321551,27.7222625625029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16539004622706,0,0
"553","5-1-94-22-NE",0,9.270268319211,0.880180040836,0,0,0,0,14.885300692007,0,0,0,0,0,0,0,1.035882957414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4820502188563,7.333668014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64601381185963,0,0
"554","5-1-94-22-NW",0,7.589349334407,0.0644011655109,0.949245755789,0,0,0.1617000022861,9.4720122291332,0,0,0,0,0,0,0,0,2.97435726442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6278212926418,0,0,0,36.8703244438419,1.05045705365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2675238447897,0,3.71128665917836,0,0
"555","5-1-94-22-SE",0,4.46184181254,1.12285580531,0,0,0,0,28.427541275257,0,0,0,0,0,0,0,2.2868677157125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8125707877,8.3052082221402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.019212549974,0,0
"556","5-1-94-22-SW",0,19.0913569046615,0.921306991767,0,0,0,0,9.74771445526372,0,0,0,2.338014847069,0,0,0,0,1.50639923045,0,0,0,0,0,0,0.302964914561,0,0,0,0,0,0,0,0,4.106978951309,0,0,0,16.7064846404501,2.430833775532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14534480529042,0,2.08895991774658,0,0
"557","5-1-94-23-NE",0,1.14845862214,0,0,0,0,4.499022531171,20.494522527517,0,0,1.25889096248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.356068705664,1.10161675858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13957015275595,0,0
"558","5-1-94-23-NW",0,0,0,0,0,0,1.89665662096,25.5258319627097,0,0,0,0,0,0,0,1.3266092247487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.155643912705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30017943003168,0,0
"559","5-1-94-23-SE",0,1.48043309652858,0,0,0,0,5.19126586645,28.15933593942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64179945861,1.510335196494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6584975015915,0,0
"560","5-1-94-23-SW",0,1.444392422448,1.782492199408,0,0,0,2.38870394146,29.52032146911,0,0,0,0,0,0,0,0.03873098864582,0.838023835044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.272666380999,20.815904690785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07440457471341,0,0
"561","5-1-94-24-NE",0,2.411754578361,0,0,0,0,10.522922340299,14.93414706132,0,0,1.66927313711,0,0,0,0,0,3.109835453594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7162012985441,11.3870352274231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.043559693188,0,0
"562","5-1-94-24-NW",0,8.599140553731,0,0,0,0,5.204947607537,16.551042775129,0,0,0,0,0,0,0,0,1.15089628052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7443124066565,7.527822941355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94508587409172,0,0
"563","5-1-94-24-SE",0,9.5428298293,0,0,0,0,23.6659130101,7.39931794061,0,0,0,0,0,0,0,0,1.32286401734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556152046384,0.718650749197,0,0,6.48510966423,15.244875814682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349667955151,0,0
"564","5-1-94-24-SW",0,8.94229171824,0,0,0,0,4.158477526994,12.7176493136829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45582881375,0.191955619678,0,0,9.1588528804062,10.82148134098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70793513245575,0,0
"565","5-1-94-25-NE",0,12.86248557757,13.777995216756,0,0,0,3.91174385268,7.0343209203781,0,0,0,0,0,0,0,0,0.068228694744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.057043799267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566","5-1-94-25-NW",0,6.5415537673964,0,0,0,0,0.1498476133985,5.152747957156,0,0,0,0,0,0,0,0,2.62882549702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1003323702011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567","5-1-94-25-SE",0,0.580029329133,3.83857460574,0,0,0,0.668118700356,6.1760924777244,0,0,0,0,0,0,0,0,16.389069783906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.990831743727,20.7268077277816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507508492063,0,0
"568","5-1-94-25-SW",0,3.044126499492,0,0,0,0,10.653426591122,3.0085148602942,0,0,0,0,0,0,0,0,4.53908603751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3656133350032,26.3576177142162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3037385507874,0,0
"569","5-1-94-26-NE",0,22.28826458221,0,0,0,0,15.72143912478,0.0548470061034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.093018312219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356256590074,0,0
"570","5-1-94-26-NW",0,17.32968721048,0,0,0,0,3.910309981932,0.282310013821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.608266485823,11.149423211165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4776757614909,0,0
"571","5-1-94-26-SE",0,17.81186657634,0,0,0,0,7.50981834098,6.696307830473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.861253024652,3.18492457446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4236533293595,0,0
"572","5-1-94-26-SW",0,0.354656243655,0,0,0,0,12.963305609633,9.1808416538331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0654972870338,0.5675164426374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3162698750243,0,0
"573","5-1-94-27-NE",0,2.632332902056,0,1.88370477916,0,0,2.51056030251,24.76370159965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95086287546,2.96074640241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69700969358772,0,0
"574","5-1-94-27-NW",0,13.1486104069491,0,0,0,0,15.025039590826,7.90456647704,0,0,0,0,0,0,0,0.234903168094,0.0627301300843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63084540509,14.5079020897296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08485641709772,0,0
"575","5-1-94-27-SE",0,3.464931133652,2.2291999379,0,0,0,12.0029158711,8.047989802191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.379935876122,0,0,0,32.814520669501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30170390197868,0,0
"576","5-1-94-27-SW",0,14.686433686143,0,0,0,0,12.079574880153,5.960045319846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.252999053274,0,0,0,23.2745583628062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85012289231236,0,0
"577","5-1-94-28-NE",0,11.1594880365242,0,0,0,0,13.9270675094,7.27259203209,0,0,0,0,0,0,0,0.870194990612,5.7312403303923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961464489332,0,0,0,15.7208564648,8.7491774299588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616386168884,0,0.97854457252401,0,0
"578","5-1-94-28-NW",0,8.776634023859,2.51839498059,0,0,0,15.99203297561,0,0,0,0,0,0,0,0,0.0913710749734,9.470134740231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.848196309202,9.03812845458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8607712767914,0,2.42146792614241,0,0
"579","5-1-94-28-SE",0,12.51319673743,0,7.1972222889387,0,0,8.863993593694,0,0,0,0,0,0,0,0,0,8.78304676826229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480054572817,0,0,0,16.8035050756454,7.07490538384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385169358945,0,0,0,0,0,0,0,0,0.8076818143562,0,3.58536064410826,0,0.0269184582189
"580","5-1-94-28-SW",0,20.773489687879,0,5.739336076704,0,0,4.226314961868,1.75273813577,0,0,0,0,0,0,0,0.645596105018,18.6970012738701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9300309748091,3.984866117061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3053541723263,0,2.55293397390095,0,0
"581","5-1-94-29-NE",0,2.073300528717,0,0,0,0,14.5281740397823,1.184196990929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.073327043131,1.18783837882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199247310951,0,0.4196967940583,0,0
"582","5-1-94-29-NW",0,8.711434205522,2.889078434943,0,0,0,27.407925206328,2.474641558969,0,0,0,0,0,0,0,0,11.337057545102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0747806840174,0.3226006550412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2137374478617,0,0.948228568248663,0,0
"583","5-1-94-29-SE",0,1.40222079067,0,0,0,0,19.019138407445,15.795933919474,0,0,0,0,0,0,0,0,1.0932405481696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.066916636859,7.1101386365346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9813128097799,0,0.72642557294638,0,0
"584","5-1-94-29-SW",0,9.21523463888211,4.00935481309606,0,0,0,8.054984575851,6.4461417418734,0,0,0,0,0,0,0,0,6.91737886636414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34151970692,21.4342244476465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569276405252,0,0.3962093091767,0,0
