"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP60","MixedwoodUP80","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Municipal..Water.and.Sewage.","Other.Disturbed.Vegetation","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"15137","4-8-85-25-SE",0,0,0,0,0.23629270226079,0,0,0,0,0,0,0,0,0.0873561874407,0.000805741131097,0,0,0,0,0,0,0,0,0,0,0,0.951866481119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11035150424897,0.00329469344151,0,0,0,0,0,0,1.06302521119193,0,0,0,0,0,0,0,0,0,0,0,0.00702934437976,0,0,0
"15138","4-8-85-25-SW",0,0,0,0,0.4718841705802,0,0,0,0,0,0,0,0.201071656178,0.523673043751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347337148817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01551228054984,0,0,0
"15139","4-8-85-26-SE",0,0,0,0,0.866853764984,0,0,0,0,0,0,0,0,0.6035573435079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03917376362135,0,0,0
"15140","4-8-85-26-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.6861281197835,0,0,0,0,0,0,0,0,0,0,0,0,0.598528959983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188370818296,0,0,0,0,0,0,0,0.786899778336,0,0,0,0,0,0,0,0,0,0,0,0.011172910521,0,0,0
"15141","4-8-85-27-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.731895603372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2071038446,0,0,0,0,0,0,0,0.207103844599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15142","4-8-85-27-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,1.399700927058,0,0,0,0,0,0,0,0,0,0,0,0,0.0616323945907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616323946091,0,0,0,0,0,0,0,0,0,0,0,0.01452861374746,0,0,0
"15143","4-8-85-27-SW",0,0,0,0,0.0747478136947,0,0,0,0,0,0,0,1.0369152688647,0.96247191737,0,0,0,0,0,0,0,0,0,0,0,0,0.051910655659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148313431451,0,0,0,0,0,0,0,0.1698751775439,0,0,0,0,0,0,0,0,0,0,0,0.219560781133,0,0,0.17192386822
"15144","4-8-85-28-NE",0,0,0,0,1.9749936867249,0,0,0,0,0,0,0,1.5830474568,18.6535627668969,38.69893269816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.631868601238,0,0,0,0,0,0,0,42.330801299613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15145","4-8-85-28-NW",0,0,0,0,0,0,0,0,0,0,0,0,20.413310588922,22.861495526377,9.571727272339,0,0,0,0,0,0,0,0,0,0,0,13.3111841411067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8834492125854,0,0,0,0,0,0,0,0,0,0,0,0.350842245113577,0,0,0.999462200902
"15146","4-8-85-28-SE",0,1.1246756801632,0,0,26.9709092235,0,0,0,0,0,0,0,34.3288988952831,0,0.193458704939,0,0,0.442992333119,0,0,0,0,0,0,0,0,1.388417729022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921042082284,0,0,0,0,0,0,0,3.627594196409,0,0,0,0,0,0,0,0,0,0,0,0.74673309582665,0,0,0.999454125595
"15147","4-8-85-28-SW",0,2.43396792928,0,0,1.00047483556,0,0,0,0,0,0,0,38.827873103837,20.8293600485351,0,0,0,0,0,0,0,0,0,0,0,0,0.444214646473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.208239036053,0,0,0,0,0,0,0,6.930965218835,0,0,0,0,0,0,0,0,0,0,0,0.60849012539902,0,0,0.999460467318
"15148","4-8-85-29-NE",0,0,0,0,0,0,0,0,0,0,0,0,8.16893963844,28.61415889374,10.136835823319,0,0,0,0,0,0,0,0,0,0,0,12.02913994728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185257837446,0,0,0,0,0,0,0,21.671597187487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999471218403
"15149","4-8-85-29-NW",0,0,0,2.948815731409,3.344484882595,0,0,0,0,0,0.034145146890034,0,12.82079507767,4.519206257306,18.321633934193,0,0,0,0,0,0,0,0,0,0,0,13.2724286671172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184595433688,0,0,10.235106490528,0,0,0,0,0,0,0,0,0,31.2151040708765,0,0,0,0,0,0,0,0,0,0,0,0.0894643640699,0,0,0.418440739163
"15150","4-8-85-29-SE",0,0,0,0,0,0,0,0,0,0,0,0,33.970322696906,15.209223382643,0,0,0,0,0,0,0,0,0,0,11.6693716486,0,0.0488559696309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1673759741086,0,4.887678283287,0,0,0,0,0,0,0,4.9365342529294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15151","4-8-85-29-SW",0,0,0,0,3.3996674874333,0,0,0,0,0,1.517072191755,0,45.0761951065,1.824598141082,8.1320985498329,0,0,0,0,0,0,0,0,0,0.907979872663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0875379572657,0,3.5516241666266,0,0,0,0,0,0,0,13.2007949081541,0,0,0,0,0,0,0,0,0,0,0,0.350216799907822,0,0,0
"15152","4-8-85-3-NE",0,0,0,14.447907178122,19.246063896631,0,0,0,0,0,0,1.13887178144,0,0,17.914325394772,0,0,0,0,0,0,0,0,0,0,7.1182035093752,4.830191824867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.744517219585,0,0,0,0,0,0,0,0,0,0,0,0.48469041947756,0,0,0
"15153","4-8-85-3-NW",0,0,0,22.6263487221307,18.1809457086054,0,2.130087566861,0,0,0,0,0,0,0,12.1442105226926,0,0,0,0,0,0,0,0,0,0,0,7.019886687949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6589807624533,0,0,0,0,0,0,0,23.9531655400715,0,0,0,0,0,0,0,0,0,0,0,0.2637695538525,0,0,0
"15154","4-8-85-3-SE",0,18.04326757358,0,27.5954923018688,10.7246395138348,0,0,0,0,0.2728372339609,0,0,0,0,1.85243435071,0,0,0,0,0,0,0,0,0,0,4.202327599284,3.60046904326834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7688226984773,0,0,0,0,0,0,0,0,0,0,0,0.21074588865352,0,0,0.999425878425
"15155","4-8-85-3-SW",0,0,0,39.256890453793,17.5228359729916,0,0,0,0,0,0,0,0.37595802381,0,8.54368319546,0,0,0,0,0,0,0,0,0,0,0,1.381803117707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859325976562,0,0,0,0,0,0,0,10.784812289799,0,0,0,0,0,0,0,0,0,0,0,0.4110535141606,0,0,0
"15156","4-8-85-30-NE",0,0,0,0,5.604080438356,0,0,0,0,0,10.8186874218,0,0,2.10893768777,12.1339920424429,0,0,0,0,0,0,0,0,0,0,0,28.79313520946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83000463675,0,1.28729101965,0,0,0,0,0,0,0,52.4653042570617,0,0,0,0,0,0,0,0,0,0,0,0.086775734913568,0,0,0.581047828846
"15157","4-8-85-30-NW",0,0,0,0,1.03213006824,0,0,0,0,0,0,0,0,62.675301645652,0,0,0,0,0,0,0,0,0,0,0,0,2.66089440925e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66089635415e-05,0,0,0,0,0,0,0,0,0,0,0,0.542787692251027,0,0,0
"15158","4-8-85-30-SE",0,3.983869104875,0,0,20.933087349806,0,0,0,0,0,8.89963092472,0,0,0,29.824282932861,0,0,0,0,0,0,0,0,0,0,0,2.55794415751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.265730422243,0,0,0,0,0,0,0,0,0,0,0,0.70904033445143,0,0,0
"15159","4-8-85-30-SW",0,0,0,0,10.2582741525804,0,0,0,0,0,0,0,12.3000915006132,39.2850486982556,0,0,0,0.113357729920784,0,0,0,0,0,0,0,3.335624634974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613692627028216,0,0,0
"15160","4-8-85-31-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,13.32389877622,45.9967062559592,0,0,0.000594857659532,0,0,3.86877437659661,0,0,0,0,0,0.858724169045097,0,0.512511995834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7242048698385,0,0,0,0,0,0,0,0,0,0,0,0.0742459227901,0,0,0
"15161","4-8-85-31-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,6.31443798311281,23.1594271309743,0,0,0,0,0,9.12003793043e-05,0,0,0,0,0,34.2785979316374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4381107646804,0,0,0,0,0,0,0,0,0,0,0,0.222697495137,0,0,0
"15162","4-8-85-31-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,14.10773553714,26.3457120708458,0,0,0,0,0,0,0,0,0,0,0,21.626115770696,0,0.4370382794198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.051426150878,0,0,0,0,0,0,0,0,0,47.9718273147778,0,0,0,0,0,0,0,0,0,0,0,0.0824475369283,0,0,0
"15163","4-8-85-31-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,1.31206623865,41.85470665638,0,0,0,0,0,0,0,0,0,0,0,20.590548146747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4129069379836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323177238825
"15164","4-8-85-32-NE",0,0,0,0,0,0,0,0,0,0,0,0,0.000107956145387,36.3369094964587,13.7723614875391,0,0,0.00113726205033,0,0,4.99031512724,0,0,0,0,0,6.90950214762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188899253444,1.84510505476,0,0,0,0,0,0,0,0,25.3399444781563,0,0,0,0,0,0,0,0,0,0,0,0.2880795542105,0,0,0.640344329656
"15165","4-8-85-32-NW",0,0,0,0,0,0,0,0,0,0,0,0,2.67193363876371,48.3671205671858,5.40542780492434,0,0,0,0,0,1.53960838722082,0.000141842046003,0,0,0,0,3.79850751344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49419842807,1.90920239368,0,0,0,0,0,0,0,0,10.7436854602314,0,0,0,0,0,0,0,0,0,0,0,0.4189382374716,0,0,0.494184619243
"15166","4-8-85-32-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,26.68823979716,37.890116321579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.890116854584,0,0,0,0,0,0,0,0,0,0,0,0.0794379571982,0,0,0
"15167","4-8-85-32-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,23.44427475204,26.666998991247,0,0,0.560360344355,0,0,0,0,0,0,0,0,12.7513960531516,0,0.374341680228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9716142122986,0,0,0,0,0,0,0,0,0,0,0,0.0548540307709,0,0,0.988950105637
"15168","4-8-85-33-NE",0,0,0,0,0.121162350951069,0,0,0,0,0,0,0,0,4.3794461412455,18.79139792479,0,0,0,0,0,0,0,0,0,0,0.112161198137,11.0934345291826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71787826834585,0,0,0,0,0,0,0,0,0,10.32928421508,0,0,0,0,0,0,0,43.8268497847099,0.105145152655,0,0,0,0.1440315744829,0,0,0,0,0,0,0,0,0,0
"15169","4-8-85-33-NW",0,0,0,3.30327091308,2.17287252467803,0,0,0,0,0,0,0,0,22.5306387460578,11.402491144495,0,0,9.01431763903372e-05,0,0,0.156402717235,0,0,0,0,0,4.39035027272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6164127785131,0,0,0,0,0,0,0,0,1.86470975419475,9.80923701342671,0,0,0,0,0,0,0,32.2929212870916,0,0,0,0,0.49643555959086,0,0,0,0,0,0,0.2504958088166,0,0,0.1598406465
"15170","4-8-85-33-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,8.28850872493399,41.369943951717,0,0,0,0,0,0,0,0,0,0,0,4.583407697016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.922760597525,0,0,0,0,0,0,0,50.876112246235,0,0,0,0,0,0,0,0,0,0,0,0.2117844664538,0,0,0
"15171","4-8-85-33-SW",0,0,0,0,0,0,0,0,0,0,0,0,0.707157631574,53.6438247095602,7.802112178242,0,0,0,0,0,0,0,0,0,0,0,2.88731299942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6894246853,0,0,0,0,0,0,0,0,0,0,0,0.90321619209579,0,0,0.998753520910658
"15172","4-8-85-34-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541295002696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306053552174,0,0,0,0,0,0,0,0.5719003578998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15173","4-8-85-34-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.43404751704,0.192196975338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1577614891005,0,0,0,0,0,0,0,0.3499584644541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15174","4-8-85-36-NE",0,0,0.00430879526449232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262922230059,0,0,0
"15175","4-8-85-36-SE",0,0,0,0,0.00378140761434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003781407628341,0,0,0
"15176","4-8-85-4-NE",0,0,0,20.5884759684,0,0,0.611402106512,0,0,0,0,0,0,0,3.74797020392,0,0,0,0,0,0,0,0,0,0,0,25.552430569752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.407335528895,0,0,0,0,0,0,0,42.961896791587,0,0,0,0,0,0,0,0,0,0,0,0.1180714517053,0,0,0.648506412762
"15177","4-8-85-4-NW",0,0,0,10.337283686294,17.1479908521957,0,0,0,0,0,0,0,4.219686496046,0,8.4657286185646,0,0,0,0,0,0,0,0,0,0,0,6.574718832936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52638683208,12.562760704531,0,0,0,0,0,0,0,27.6032081560432,0,0,0,0,0,0,0,0,0,0,0,0.10410103279151,0,0,0
"15178","4-8-85-4-SE",0,0,0,32.066841231268,8.3104766230421,0,0,0,0,0,0,0,0.0643536582455,0,0,0,0,0,0,0,0,0,0,0,6.13495762434,0,11.1550467651791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07540951715,6.1941500613327,0,0,0,0,0,0,0,16.3067659152608,0,0,0,0,0,0,0,0,0,0,0,0.420479239332,0,0,0
"15179","4-8-85-4-SW",0,0,2.95822247314,17.2927933485993,18.3235609943969,0,0,0,0,0,0,0,0.3694132684395,0,6.262339571773,0,0,0,0,0,0,0,0,0,0,0,15.325306095934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.725831462643,2.859414675574,0,0,0,0,0,0,0,24.176936214621,0,0,0,0,0,0,0,0,0,0,0,0.5090179101289,0,0,0
"15180","4-8-85-5-NE",0,0,0,2.31572240875,48.145952540461,0,0,0,0,0,0,0,1.31866107319,0,0.0609413228221,0,0,0,0,0,0,0,0,0,0,0,0.15065737863,0,0,0,0,0,0,0,0,0,0,7.73110272256,0,0,0,0,0,0.620005959779,4.3104452368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8752407813618,0,0,0,0,0,0,0,0,0,0,0,0.3878544559642,0,0,0.999472080519
"15181","4-8-85-5-NW",0,0,0,15.98038625242,18.7298259431109,0,0,0,0,0.753286253851,0,0,0,0,1.55043616965,0,0,0,0,0,0,0,0,0,0,0,6.80875161829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737030590098,8.40219977615,11.3628159690507,0,0,0,0,0,0,0,0.253940574958,0,0,0,0,0,0,0,29.8684609520964,0,0,0,0,0,0,0,0,0,0,0,0.2897261738141,0,0,0
"15182","4-8-85-5-SE",0,0,0,1.4602169780953,62.711416584019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98155312055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98155312051,0,0,0,0,0,0,0,0,0,0,0,0.3479193835343,0,0,0.1248029924832
"15183","4-8-85-5-SW",0,0,0,8.64110353876764,57.747307172706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574694488604,0,0.970625914851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.545320403468,0,0,0,0,0,0,0,0,0,0,0,0.5210519268951,0,0,0
"15184","4-8-85-6-NE",0,0,0,0,36.832569365399,0,0,0,0,2.85043533701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96452851465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17243260247,0,12.1665944734617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0426125321984,0.11126415174652,0,0,0,0,0,0,0,0,0,0,0.65274126279576,0,0,0.980946799596
"15185","4-8-85-6-NW",0,0,0,0,52.6224076907475,0,0,0,0,0.1177698344793,0,0,0.0445900293831,0,0,0,0,0,0,0,0,3.30135909758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4191289320289,0,0,0,0,0,0,0,0,0,0,0,0.7362287748254,0,0,0
"15186","4-8-85-6-SE",0,0,0,0,60.0818190423122,0,0,0,0,0,0,0,0,0,2.43339080439,0,0,0,0,0,0,0,0,0,0,0,0.00498995803582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13305853554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143929797742,0,0,0,0,0,0,0,0,0,0,0,0.97608882635044,0,0,0.1919754539434
"15187","4-8-85-6-SW",0,0,0,0.134698373235,58.7788161364444,0,0,0,0,0,0,0,2.90559664467,0,0,0,0,0,0,0,0,3.38653351387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38653351391,0,0,0,0,0,0,0,0,0,0,0,1.4890143250207,0,0,0.24888201316644
"15188","4-8-85-7-NE",0,0,20.102781878365,6.365127831688,28.4854761590068,0,0,0,0,2.5246289814577,0,0,0,0.333498178297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35241103509,0,0,0,0,0,0.00691063321543,0,0,0,0,0,0,0,0,0,5.5715184147741,0,0,0,0,0,0,0,0,0,0.0390871817197,0,1.31773790771779,0,0,0.999487686212
"15189","4-8-85-7-NW",0,0,10.732534816199,10.89036950018,24.8752698079986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1951444336242,0.145607983542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000629170933522,0,0.36130467843723,0,0,0
"15190","4-8-85-7-SE",0,0,6.034115939553,3.504850935486,16.9221681118584,0,0,0,0,18.381298516411,0,0,1.127885474654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.495577362299,0,2.921413000131,0,0,0,0,0,0,0,0.71109227108,0,0,0,0,0,0,0,34.509381149914,0,0,0,0,0,0,0,0,0,0,0,0.5881389111858,0,0,0
"15191","4-8-85-7-SW",0,0,0.309542348372,2.46808741043,39.9745211176952,0,1.3343767778307,0,0,12.165676352018,0,8.29430575729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6615204831833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1615736130253,0,0,0,0,0,0,0,0,0,0,0,0.6862994242907,0,0,0
"15192","4-8-85-8-NE",0,0.30850558116,0,12.269221302261,14.14192822292,0,3.85707760503,0,0,1.91034985001,0,1.8278403044606,5.07608534813,0,0.156746939447,0,0,0,0,0,0,0,0,0,0,0,9.03418553678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.765232098069,0,0,0,0,0,0,0,29.032097610494,0,0,0,0,0,0,0,0,0,0,0,0.8036349249251,0,0,0
"15193","4-8-85-8-NW",0,0,1.469966745914,15.78973340547,16.6964421452163,0,0,0,0,13.2582832785842,0,5.928128538719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45849348634826,0,0,0,0,0,0,0,8.537723643745,0,0,0,0,0,0,0,26.2545004086982,0,0,0,0,0,0,0,0,0,0,0,1.29702482207295,0,0,0
"15194","4-8-85-8-SE",0,0,0,0.44033679536,25.49829364533,0,0,0,0,0,0,0,10.404941067211,0,1.67796796420396,0,0,0,0,0,0,3.73704657571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9347738788,0,0,0,0,0,0,0,2.85589985372,0,0,0,0,0,0,0,0.964545662757,0,0,0,0,0,0,0,9.23546005645096,0,0,0,0,0,0,0,0,0,0,0,0.0975469318074,0,0,0
"15195","4-8-85-8-SW",0,0,0,4.83022800162,8.26695189424,0,0,0,0,3.2793194965,0,8.58154609475,0,0,2.18955753021,0,0,0,0,0,0,2.86747614637,0,0,0,0,3.70556561853,0,0,0,0,0,0,0,0,0,0,1.08494085666,0,0,0,0,0,0,0,17.057136958717,0,0,0,0,0,0,0,9.37904595764946,0,0,0,0,0,0,0,38.0499516400543,0,0,0,0,0,0,0,0,0,0,0,0.5504382495726,0,0,0.447221988433
"15196","4-8-85-9-NE",0,0.111994507144,0,0,0,0,0,0,0,0,0,0,0,0,35.5700573622757,0,0,0,0,0,0,0,0,0,0,0,0.623639081834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26646093672,0,25.648705544042,0,0,0,0,0,0,0,61.9543964952667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15197","4-8-85-9-NW",0,0,0,16.794614554212,7.4068567906634,0,0,0,0,0,0,0,2.257223586196,0,3.00602182643738,0,0,0,0,0,0,0,0,0,1.90430374259,0.762703383567,2.411120408371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41868265567,5.505883127665,21.7110682973294,0,0,0,0,0,0,0,27.1282105321673,0,0,0,0,0,0,0,0,0,0,0,0.4454829928047,0,0,0
"15198","4-8-85-9-SE",0,0,0,20.5541275277,0.915263387712,0,0.478173046156,0,0,0,0,0,0,0,20.6101435868198,0,0,0,0,0,0,5.93164580901,0,0,0,1.75588577157,5.446457229113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14859867686,0,5.1694350667121,0,0,0,0,0,0,0,37.1739360146357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669605267585
