"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3505","4-13-73-19-SW",0,0,7.6923748635406,6.211140056813,0,0,11.010957766,0,33.92597236855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146691720905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29836599909284,0,0
"3506","4-13-73-2-NE",0,0,26.4046103568279,0,0,0,0,3.057940871794,13.899940360047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56974379311,6.570408501022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240818820214,0,0
"3507","4-13-73-2-NW",0,0,44.7013629487631,0,0,0,5.18856541438,1.43264487785,6.448794438254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16598511953819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3128756938166,0,0.19998104227
"3508","4-13-73-2-SE",0,0,19.518801797627,0,0,0,0,0,1.741458862017,0,0,1.62894850006,0,0,0,0,0,1.304670668719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.472845348124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144757069945,0,0
"3509","4-13-73-2-SW",0,0,53.3883441297119,2.05173541769,0,0,0.523689853986,0,0.99623762703004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3399973516039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3307259650372,0,0
"3510","4-13-73-20-NE",0,0,0.988961461461,0,0,0,16.0087753051164,10.798714340152,15.22155709045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769163254691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102039774221,0,0
"3511","4-13-73-20-NW",0,0,13.6326903521409,0,0,0,6.1124742971403,0.807062105551,17.867435717998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35241998245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352116425811,0,0
"3512","4-13-73-20-SE",0,0,5.84129705035,1.176235469348,0,0,34.885974544279,0.3732346505,0.413769155573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9819833569332,0,5.92815469959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86115314884445,0,0
"3513","4-13-73-20-SW",0,0,1.733873509165,0,0,0,34.575373232609,0,5.870950762538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.923915665714,0,0.9327905394431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581391617964537,0,0.129231758387
"3514","4-13-73-21-NE",0,0,1.56929683993,0,0,0,6.31116011504,0,24.94881237281,0,0,0.054284093257,0,0,0,0,0,0.177045228911,6.60850332007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812339022289,0,0,0,17.4600169342131,0,0.8017190013682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59297564209,0,0,0,0,0,0,0,0.023672295374,0,0.0158705177502,0,0
"3515","4-13-73-21-NW",0,0,0.894321099038,0,0,0,19.9293465581144,0.5724672653822,29.930390429321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6238006071474,0.037592044216,2.911963413156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11491296157
"3516","4-13-73-21-SE",0,0,3.057009917869,0,0,0,0.00873486979304,0,42.373749894126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40809451643,0,0,0,0,0,1.8049190567256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3517","4-13-73-21-SW",0,0,13.0819737333905,2.2081297942149,0,0,23.977252614578,0,13.463332165476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.701017918026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3014259125708,0,0
"3518","4-13-73-22-NE",0,0,0,0,0,0,0,0,0.294298941952,0,0,0,0,0,0,0,1.967707432058,0,1.42476358997,0,0,0,0,0,0,0,0,0,0,0,0.00108582582265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52676037432,3.16614469623,0,44.6910923273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9017750888909,0,0,0,0,0,6.38205525054e-06,0.030250855273,0,0,0,0,0.184909417043
"3519","4-13-73-22-NW",0,0,0,0,0,0,0,0,6.2831283158017,0,0,0,0,0,0,0,0.33582604512,0.680304326222,10.38020618803,0,0,0,0,0,0,0,0,0,0,0,7.907850955346,0,0,0,0,0,0,0,0,0,0,1.3940773461,0,0,0.018829260697,0,8.840786531381,0,4.615118852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.488390663,0,0,0,0,0,0.00625243208827,0.559560937874,0,0,0,0,0.21019858875
"3520","4-13-73-22-SE",0,0,0,0,0,0,0,0,1.222011338567,0,0,0,0,0,0,0.253508866898,0,1.0594045125324,37.2108229622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8216554490357,0,0,0,0,0,0,12.18420756,0,0.91915204327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.074156007392,0,0,0,0,0,0,0.1890966293454,0,0,0.14995495408322,0,0
"3521","4-13-73-22-SW",0,0,0,0,0,0,0,0,2.6464883954848,0,0,0,0,0,0,0,0,3.2519012704877,28.44567299353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373985985906,0.184221277451,0,0,0,0,0,0.563954362686,0,0.610999091682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.592686777623,0,0,0,0,0,0,0.534098157992,0,0,0,0,0
"3522","4-13-73-23-NE",0,0,6.98481206556,0,0,0,0,0,24.8599391649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01176151652,2.06587821329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03709038283733,0,0,0,0,0
"3523","4-13-73-23-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1154151524466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604033392276,30.3738524540758,19.67991180512,0,1.102053072578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0910090745823,0,0,0,0,0,0.00821787334555,0.87157953099092,0,0,0.159721533682,0,0
"3524","4-13-73-23-SE",0,0,0,0,0,0,4.94442804782,0,6.86821866125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.279819788189,6.0679681867491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543208327255,0,0,1.01724813343187,0,0
"3525","4-13-73-23-SW",0,0,0,0,0,0,0,1.53324559805,0,0,0,0,0,0,0,0,0.515919760878,0,16.010642912478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17597499628463,0,0,0,0,0,21.749850773286,25.212716038028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.010641926529,0,0,0,0,0,0,0,0,0,0.64416366218756,0,0
"3526","4-13-73-24-NE",0,0,3.752734700174,0,0,0,0,0,1.014439841449,0,0,0,0,0,0,0,0,19.5666193092103,12.81151240138,0,0,0,0,0,0,0,0,0,0,0,15.22459109504,0,0,0,0,0,0,0,0,0,0.0066300652872,0.643083234429,0,0,0,0,2.401719994169,0,0,0,0,0,0,0,5.265480325216,0,0,0,0,0,0,0,0,0,0,28.03610234187,0,0,0,0,0,0,0,0,0,0.155330450226,0,0
"3527","4-13-73-24-NW",0,0,2.2436877041381,0,0,0,0,0,4.782297948027,0,0,0,0,0,0,0.611041339141,0,3.6574264006375,44.0806223764,0,0,0,0,0,0,0,0,0,0,0,5.50667131863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709734487732,0,0,0,0,0,0,0,0,0,0,49.58729231487,0,0,0,0,0,0,0,0,0,0.0714495530886,0,0
"3528","4-13-73-24-SE",0,0,0.14606191364,0,0,0,0,0,0.342488032273,0,0,1.4645269039,0,0,0,0,0,11.044909718665,25.37769222776,0,0,0,0,1.16448801598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3085685816,1.223086128254,0,0,0,0,2.789825591944,0,0,0,0,0,0,0,3.484911975811,0,0,0,0,0,0,0,0,0,0,25.2582751869,0,0,0,0,0,9.10198434843e-05,0.1193265108713,0,0,0.60343180706545,0,0
"3529","4-13-73-24-SW",0,0,2.21617152796,0,0,0,6.8424989278,0,1.896091204178,0,0,0,0,0,0,0.301746656688,0,8.736307230138,3.0271062699199,0,0,0,0,0.471594132468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.509926315716,0,0,0,0.966769140047,14.807906338985,0,0,0,0,0,0,0,2.977818691406,0,0,0,0,0,0,0,0,0,0,3.0228483862541,0,0,0,0,0,0.0200554533683,0.6901120584613,0,0,0.6126720321667,0,0
"3530","4-13-73-25-NE",0,0,0.0512982267764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.139400358793,2.65487441917,0,0,0,0,0,0,0,0,0,0,0,0.115546826604,0,0,0,0,0,0,0,0,0,5.61616905135138,0.393160860234,0,0,0,0,0.133010455446,0.0381187888325,0,0,0,0,0,5.26538756662,0,0,0,0,0,0,0,0,0,0,0,2.7246724427505,0,0,0,0,0,0,0,0,0,0.12549626892026,0,0.0838670716672
"3531","4-13-73-25-NW",0,0,1.48621451973,0,0,0,0,0,0,0,0,0.884385072291,0,0,0,0,0,5.5756886389386,22.43557146801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168088781485,0,0,0,0,0,7.9017912901558,1.28984428886,0,0,0,0,0,0,5.764706730429,0,0,0,0,0,0,0,0,0,0,23.72541630887,0,0,0,0,0,0,0,0,0,0.09125334835746,0,0
"3532","4-13-73-25-SE",0,0,12.1270125427633,2.138608019514,0,0,0,1.05629021937,7.215632607238,0,0,0,0,0,0,0,0,5.0944304697339,17.44653708988,0,0,0,0,0,0,0,0,0,0,0,3.429488521649,0,0,0,0,0,0,0,0,2.05800778385e-05,6.621423447701,0.281434755337,0,0,0,0,0.827718103415966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.839332699196,0,0,0,0,0,0,0,0,0,0,0,0.0366920646829
"3533","4-13-73-25-SW",0,0,30.4086306366647,3.35994324328,0,0,0,0,1.65914948174401,0,0,0,0,0,0,0,0,0.112665838617,25.9940927437361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.408915364171,0,0,0,0,0,0,0,0.0053101873079,0,0,0,0,0,0,0,0,0,0,25.9940945948914,0,0,0,0,0,0,0,0,0,0.026783488793218,0,0
"3534","4-13-73-26-NE",0,0,12.648431710183,0,0,0,0,0,2.8515256970086,0,0,0.130342960966,0,0,0,0,0,0.287720755162,13.33867435993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650072798077,0,0,0,0,0,15.8201842776672,0,0,0,0,0,0,0.337608273859,0,3.592977763095,0,0,0,0,0,0,0,0,0,13.302755401195,0,0,0,0,0,0,0,0,0,0.46340947818254,0,0.327849177151
"3535","4-13-73-26-NW",0,0,2.730636398554,0,0,0,0,0,5.021676705987,0,0,0,0.233825390218,0,0,0,0.0716764215571,0,0.287023315038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302977433176,0,0,0,0,34.945541441094,5.369107209491,0,0,0,0,0,0,0,0,2.605454838256,0,0,0,0,0,0,0,0,0,0.287023395477,0,0,0,0,0,0,0,0,0,0.69431575180048,0,0
"3536","4-13-73-26-SE",0,0,19.108935885831,0,0,0,0,0,1.0342980703375,0,0,0,0,0,0,0,0,0,13.2070504473698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26647538642e-06,0,0,0,0,0,23.139097885459,9.33135830111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1292505040167,0,0,0,0,0,0,0,0,0,0.11598186819414,0,0.0921413867414
"3537","4-13-73-26-SW",0,0,0.136191910982,0,0,0,0,0,1.34260159272,0,0,0,0,0,0,0,0.65165772482,0,9.12039053726e-06,0,0,0,0,0,0,0,0,0,0,0,9.2990548052332,0,0,0,0,0,0,0,0,0.00018313559657,0,0,0,0,0,36.25417354482,17.8293616946381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29906442132094,0,0,0,0,0,0,0,0,0,0.124243477272,0,0
"3538","4-13-73-27-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382516709818,1.155865415631,30.6886526507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24869232034e-05,0,0,0,0,0,21.1971536087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6886520332,0,0,0,0,0,0,0,0,0,0.2361246143581,0,0
"3539","4-13-73-27-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.847945198062,0.443170826934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.886036296973,0.276361126283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310411549747,0,0.5638399959753,0,0.266821856705
"3540","4-13-73-27-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.835418377587,0,17.649153630416,0,0,0,0,0,0,0,0,0,0,0,5.7189516522755,0,0,0,0,0,0,0,0,0.00202803907922,0,0,0,0,0,4.18808085347453,0,0,7.93815725563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9688098741663,0,0,0,0,0,0,0.4927616053677,0,0,0.0487006307231998,0,0
"3541","4-13-73-27-SW",0,0,0,0,0,0,0,0,0.1081988303096,0,0,0,0,0,0,0,0.25589166476823,0.00200743077709,5.753658922993,0,0,0,0,0,0,0,0,0,0,0,21.0893836766524,0,0,0,0,0,0,0,0,0.000653104130372,2.7726240891,0,0,0,0,7.621908508178,6.375316893374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.037758549009,0,0,0,0,0,0,0.465369646241011,0.4760604071707,0,0.0628446469024,0,0
"3542","4-13-73-28-NE",0,0,6.1559226840662,0,0,0,0,1.70281402162,32.365190162603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.56094693988,1.54938571682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4558963259168,0,0
"3543","4-13-73-28-NW",0,0,1.714013060216,0,0,0,0,5.717964752406,43.324802005593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.072938993361,4.042353740254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4377773503968,0,0
"3544","4-13-73-28-SE",0,0,0.0010348081581,0,0,0,0,0,25.9853963488659,0,0,1.803740795284,0,0,0,0,0,0.625611382711,0.00430820034892,0,0,0,0,0,0,0,0,0,0,0,0.9158553510733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1178877878044,4.915303652472,12.5148698900946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87885448222825,0,0,0,0,0,0,0,0.4608238652426,0,0.00729158376476,0,0
"3545","4-13-73-28-SW",0,0,0,0,0,0,0,10.4127222367,32.2185494320663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8109689456167,8.9326960168014,5.295680185948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3546","4-13-73-29-NE",0,0,4.959976488785,3.15507165745,0,0,0,0.468765616876,42.9467149013756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.322349397798,0,10.710857656452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321109121634,0,0
"3547","4-13-73-29-NW",0,0,5.7927639030937,2.085824177922,0,0,0,0,55.4841369096123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493391883997,2.32505806720127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3291626289946,0,0
"3548","4-13-73-29-SE",0,0,0.0703053997943,3.25441133553,0,0,1.76726138649,1.8686947097691,56.52782413651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99699344997,0.704814682662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3549","4-13-73-29-SW",0,0,7.7853992271223,0,0,0,1.24772676661,3.696387162499,24.0563090972635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.509491961846,18.96137729176,1.2735259507843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01364855594822,0,0
"3550","4-13-73-3-NE",0,0,27.805902462107,0,0,0,0.169532428934,0,15.963910648031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168988288235,0,0,0,0,0,17.285287883116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375457433753,0,0
"3551","4-13-73-3-NW",0,0,17.2125385836832,0,0,0,1.30708618083,5.88885696197,10.8833801793662,0,0,0,0,0,0,0,0,0,0,1.607131718098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6397302556,4.76436932809,0.4181166219384,0,0,0,17.272264281482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.607131635877,0,0,0,0,0,0,0,0,0,0.436926489877,0,0
"3552","4-13-73-3-SE",0,0,49.242778363633,2.27736459355,0,0,0,0,9.5676521495812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524345422237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321701562217,0,0
"3553","4-13-73-3-SW",0,0,49.7136667095745,0.918311443275,0,0,0,12.6370390592095,2.78045865115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481615984982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3315245981405,0,0
"3554","4-13-73-30-NE",0,0,16.773738801042,0.0666282883043,0,0,0,0.857138416851,34.439144397261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724877209820708,0,0
"3555","4-13-73-30-NW",0,0,8.03815049359747,0,0,0,6.759770627892,0,1.588590208672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.874038523977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1416013059821,0,0
"3556","4-13-73-30-SE",0,0,7.96208938471,0.127464897478,0,0,0,0,36.504277326397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1816708094146,0,0.0509095717667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307147400772696,0,0
"3557","4-13-73-30-SW",0,0,29.7821623370254,0.594506823976,0,0,2.480136862298,0,17.4115876908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896535994501,0,0,0,0,0,0,0,0,0,1.1891315295392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3558","4-13-73-31-NE",0,0,21.0863951463468,1.800779733542,0,0,0,0.67803781012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329793760685,0,0
"3559","4-13-73-31-NW",0,0,0,2.66206213974,0,0,0,0,0.436661546999774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3560","4-13-73-31-SE",0,0,10.549297968265,8.26837935843,0,0,0,0.41654093715,8.07806175444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407334197614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6409680386691,0,0
"3561","4-13-73-31-SW",0,0,0,0,0,0,0.23107223318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3562","4-13-73-32-NE",0,0,6.078503331343,3.589876159053,0,0,0,2.515077249118,1.15937589394184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350362367284,0.829158807586613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563","4-13-73-32-SE",0,0,5.48666822665046,0.661118073967,0,0,0,3.434554697162,36.205843593866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435962849637,1.371559809635,1.93336569242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487456420611,0,0
"3564","4-13-73-32-SW",0,0,5.3981808116136,0,0,0,0,0,26.514624128817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3131558132931,0.0832879830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711649303097,0,0
"3565","4-13-73-33-NW",0,0,6.129388259342,0.5976191003335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8047034155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035311798377,0,0
"3566","4-13-73-33-SE",0,0,0.283862703599,0,0,0,0,0,0.678644173412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3340981902304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647047605931,0,0
