"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP60","MixedwoodUP80","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Municipal..Water.and.Sewage.","Other.Disturbed.Vegetation","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"16054","4-9-84-35-NW",0,0,0,4.889536309976,50.6377543616411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458781138187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458781138178,0,0,0,0,0,0,0,0,0,0,0,1.04656799718709,0,0,0.643601227629
"16055","4-9-84-35-SE",0,0,0,5.15246178002,44.14174385949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49902600975,7.044925930292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.044925930302,0,0,0,0,0,0,0,0,0,0,0,1.78094068321362,0,0,1.257248768895
"16056","4-9-84-35-SW",1.88484731476,0,0,8.226607038252,31.7790622198507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.558820499292,1.712270344828,8.721154313218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128391318777,0,0,0,0,0,0,0,0,0,10.901065874042,0.035516897233,0,0,0,0.00192834735284,0,0,0,0,0,0,1.88455923475878,0,0,2.088836593449
"16057","4-9-84-36-NE",0,0,0,7.78365899037,44.4409715567651,0,0,0,0,0,0,0,0,0.984465326853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50042448712384,0,0,1.9852113510138
"16058","4-9-84-36-NW",0,0,1.97478518234,4.76193574010454,55.2348940863127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33092772472325,0,0,2.130524239333
"16059","4-9-84-36-SE",0,0,0,15.1633157459515,35.8244333858943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153387776102,0,0,2.60157137324377
"16060","4-9-84-36-SW",0,0,0,7.0066033609882,54.5419614125973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034181913888,0,0,0,0,0,0,0.62137575176497,0,0,0.505202613868
"16061","4-9-84-4-NE",0,0,7.982822493502,41.3902133652824,5.08526941339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.017900765206,0,0,0
"16062","4-9-84-4-NW",0,0,2.481297954156,59.2029729806375,3.8544668850168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482455014645,0,0,0
"16063","4-9-84-4-SE",0,0,4.659417613003,27.1221874395358,19.9819303108833,0,0,0,0,0,0,0,2.28585654641,0,0,0,0,0,0,0,0,0.2665669434557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.636185320651,0,0,0,0,0,0,0,0.078596877569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785968775593,0,0,0,0,0,0,0,0,0,0,0,1.77652982311811,0,0,0.9932683793451
"16064","4-9-84-4-SW",0,0,3.00154261765,30.9338569277827,32.4520211638213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96713534864717,0,0,0
"16065","4-9-84-5-NE",0,0,7.672030249615,38.349855923096,18.6202033019546,0,0,0,0.145161296807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482499008331,0,0,0
"16066","4-9-84-5-NW",0,0,1.233606160837,34.846241109568,14.031685696024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3325735347524,0,0,0,0,0,0,0.270534236709,0,0,0
"16067","4-9-84-5-SE",0,0,0.046269506969,13.922493994308,7.230374655598,0,0,0,30.380002065229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.605326201379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792096256524,0,0,0
"16068","4-9-84-5-SW",0,0,18.4844710163056,3.455121559697,11.00924797382,0,0,0,1.2638344716586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5289025089147,0,0,0,0,0,0,0.2466385805373,0,0,0
"16069","4-9-84-6-NE",0,0,21.743742831281,4.54624781629,9.201024475362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.379841005603,0,0,0,0,0,0,0.5424316341083,0,0,0
"16070","4-9-84-6-NW",0,0,6.00771504318223,2.91611191546,6.06726858245613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.888486718444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4223185729018,0,0,0,0,0,0,0.049327428436409,0,0,0
"16071","4-9-84-6-SE",0,0,17.98188567457,0,16.9458287314362,0,0,0,11.050258543174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.292114313241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458222534792,0,0,0,0,0,0,1.5527227581486,0,0,0
"16072","4-9-84-6-SW",0,0,0.20419528164341,0.950441330019,8.8687353529902,0,0,0,17.946250521245,0,0,0,0,0,0,0,0,0.1852880237967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9867725010433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9300432932945,0,0,0,0,0,0,0.33264186436841,0,0,0
"16073","4-9-84-7-NE",0,0,0.582105172083,0.818176439856,0.1423630336192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023231751196,0,0,0,0,0,0,0.02544430827857,0,0,0
"16074","4-9-84-7-NW",0,0,1.26636491034157,9.2325923111072,0.733014918736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193985759456,0,0,0
"16075","4-9-84-7-SE",0,0,2.1863799456579,14.831291290863,11.399542975476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14633091972219,0,0,0,0,0,0,0.56577459568938,0,0,0
"16076","4-9-84-7-SW",0,0,16.7204656768315,3.3421044180604,6.973551946354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985035079143,0,0,0,0,0,0,0,0,0,0
"16077","4-9-84-8-NE",0,0,2.60329258726,0.0217261893788,0.309559085631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16078","4-9-84-8-NW",0,0,0,0.3601650312932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","4-9-84-8-SE",0,0,0.12440647269468,41.6883167667409,6.80486187999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38064443902709,0,0,0
"16080","4-9-84-8-SW",0,0,0.07874847047374,8.005591680426,8.9965513967176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747849656999,0,0,0
"16081","4-9-84-9-NE",0,0,1.5652005643696,30.40070354245,11.30284209449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84907098632558,0,0,0
"16082","4-9-84-9-NW",0,0,0.926408150267,20.0756090401343,1.12440920328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020289009350959,0,0,0.579419949486
"16083","4-9-84-9-SE",0,0,38.02599742394,21.6446641706243,2.01071913520236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20479466466,0,0,0
"16084","4-9-84-9-SW",0,0,3.06972793472211,45.8650272699532,8.189927421138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63131675507344,0,0,0
"16085","4-9-85-1-NE",0,0,0,3.2830951773328,35.6664057173681,0,0,0,0,4.44352099412006,0,0,0,0,0,0,0,0,0,0,0,1.81844396651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24139347277123,0,0,0,0,0,0,0,0,0,0,0,0.55907105309213,0,0,1.955324538353
"16086","4-9-85-1-NW",0,0,0,9.662582356033,28.71074795809,0,12.43345829656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.559615764943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7606245564219,0,0,0,0,0,0,0,0,0,0,0,0.64076539654669,0,0,2.371764312368
"16087","4-9-85-1-SE",0,0,7.83547261978,2.7295556881958,50.2237656947077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53183695020442,0,0,2.3122950166626
"16088","4-9-85-1-SW",0,0,4.952859016234,16.301555470338,33.9446511394702,0,2.422045593656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.422045593622,0,0,0,0,0,0,0,0,0,0,0,0.894146301525112,0,0,2.79738653455706
"16089","4-9-85-10-NE",0,0,0,0,9.33456051647,15.9217973018815,0,0,0,0,0,0,0,0,29.0973562965,0,0,0,0,0,0,0,0,0,0,0,2.72323994673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12808450753,0,0,0,0,0,0,0,44.6525990392202,0,0,0,0,0,0,0,0,0,0,0,0.4012483295656,0,0,0.366554559245
"16090","4-9-85-10-NW",0,0,0,0,4.1581407693932,15.4185328199419,0,0,0,0,0,0,0,13.875064141118,19.378390370517,0,0,0,0,0,0,0,0,0,0,0,5.3028458046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491317468542,0,0,0,0,0,0,0,36.5713406357501,0,0,0,0,0,0,0,0,0,0,0,0.65167812718622,0,0,0
"16091","4-9-85-10-SE",0,0,0,0.974017759317,14.7080759823338,31.751595065066,0,0,0,0,0,0,0,0,14.13738301986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165345126683,0,0,0,0,0,0,0,45.8889779302356,0,0,0,0,0,0,0,0,0,0,0,0.3340104296936,0,0,0
"16092","4-9-85-10-SW",0,3.260448415328,2.70554344564,23.02620300744,9.033944336,17.2079784089265,0,0,0,0,0,0,0,0,8.500737084023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305256216845,0,0,0,0,0,0,0,29.274420319901,0,0,0,0,0,0,0,0,0,0,0,0.142512566141,0,0,0
"16093","4-9-85-11-NE",0,0,0,12.4082241689603,37.4458108341053,0,1.1706373825,0,0,0,0,0,0,1.43815291569,2.19084476764,0,0,0.128920481738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36148215013,0,0,0,0,0,0,0,0,0,0,0,1.63315495967229,0,0,1.543533315676
"16094","4-9-85-11-NW",0,0,0,0,48.4114981584466,3.066216569366,0,0,0,0,0,0,0,0,2.2640191485954,0,0,0.681753600783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3302357179381,0,0,0,0,0,0,0,0,0,0,0,0.71427751366922,0,0,0.546863122927
"16095","4-9-85-11-SE",0,0,0,1.407286753968,18.238103437594,0,27.298944697605,0,0,0,0,0,6.25886759878647,0,0,0,0,0,0,0,0,6.00626759616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.305212293784,0,0,0,0,0,0,0,0,0,0,0,0.383144105508,0,0,0
"16096","4-9-85-11-SW",0,0,0,12.1539585062649,22.454345047627,4.8903371454748,0,0,0,0,0,0,0,2.51697511516,0.945606332297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8359434776567,0,0,0,0,0,0,0,0,0,0,0,0.0280847616076,0,0,0
"16097","4-9-85-12-NE",0,0,0,14.9725319026336,43.8324613803547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511036691228392,0,0,0.301152498701
"16098","4-9-85-12-NW",0,0,0,5.4328993247378,57.087479094552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0595639789949,0,0,1.6410463836071
"16099","4-9-85-12-SE",0,0,0,17.219209501155,41.2927092055448,0,0.000603913422677,0,0,3.87670175587851,0,0,0,0,0,0,0,0,0,0,0,2.23721881065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72716462471492,0,0,0,0,0,0,0,0,0,0,0,0.536394519657132,0,0,1.997036483653
"16100","4-9-85-12-SW",0,0,4.09892721803,7.876908625265,29.8271652899738,0,2.7534124514109,0,0,0,0,0,4.8671870602502,0,0,0,0,0,0,0,0,1.988327422204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4583623365136,0,0,0,0,0,0,0,0,0,0,0,0.6405032580878,0,0,1.126391452049
"16101","4-9-85-13-NE",0,0,0,0,0.0091231170528051,0,0,0,0,0,0,5.20447113667e-05,0,0.006447574989513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17736843645e-06,9.33015913666e-06,0,0,0.0138068627346602,0,0,0
"16102","4-9-85-13-NW",0,0,0,1.4997281907658,19.2362024078347,0,0,0,0,0,0,0.0230267317207,0,7.344768094354,0,0,0,0,0,0,0,0,0,0,0,1.90689803299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177403016704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482153840088,0,0,0.266181935449
"16103","4-9-85-13-SE",0,0,0,0.87390215205731,1.30608308175878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10329484898707,0,0,0
"16104","4-9-85-13-SW",0,0,0,0.9897794569474,3.18943880682417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133318974289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027634743705135,0,0,0
"16105","4-9-85-14-NE",0,0,0,12.91108801649,34.26935033866,0,0,0,0,0,0,0,0,0.106604553527,0,0,0,0,0,0,0,0,0,0,0,0,12.850930698619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.579840811185,0,0,0,0,0,0,0,12.850931268695,0,0,0,0,0,0,0,0,0,0,0,0.80267229449043,0,0,0
"16106","4-9-85-14-NW",0,0,0,27.1770865844,16.18482505726,0,0,0,0,0,0,0,0,0.335705147122,9.641140910667,0,0,0,0,0,0,0,0,0,0,0,5.667960081274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9016310567308,0,0,0,0,0,0,0,15.309101133973,0,0,0,0,0,0,0,0,0,0,0,0.729685925871751,0,0,0.343191826746
"16107","4-9-85-14-SE",0,0,0,27.6080342220528,34.1466291116894,0,0,0,0,0,0,0,0,0.1826680735569,0.735388821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645546445924,0,0,0,0,0,0,0,0.735388820968,0,0,0,0,0,0,0,0,0,0,0,0.77720770736836,0,0,0
"16108","4-9-85-14-SW",0,0,0,23.6846353536079,13.4651959741698,0,0,0,0,0,0,0,0,0,16.699301737638,0,0,0,0,0,0,0,0,0,0,0,2.366145297575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5931607202908,0,0,0,0,0,0,0,18.691605555973,0,0,0,0,0,0,0,0,0,0,0,0.52279130620352,0,0,0
"16109","4-9-85-15-NE",0,0,0,12.21590221201,9.111277863087,0.498568350605,0,0,0,0,0,0,0,0.0072621824424,2.09979414355,0,0,0,0,0,0,0,0,0,0,0,29.86006990348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77337275649,0,0,0,0,0,0,0,9.069605557212,0,0,0,0,0,0,0,0,0,0,0,0.562565193487,0,0,0.762373970047
"16110","4-9-85-15-NW",0,0,0,0,25.8065493894717,2.89499069534,0,0,0,0,0,0,0,10.8391386302691,3.330849550269,0,0,0,0,0,0,0,0,0,0,0,10.3861139373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77757936973,0,0,0,0,0,0,0,0,0.656903360623,0,0,0,0,0,0,0,16.546961915666,0,0,0,0,0,0,0,0,0,0,0,0.5513519337907,0,0,0
"16111","4-9-85-15-SE",0,0,0,5.106563780893,10.291322138913,1.17265217195,0,0,0,0,0,0,0,0,7.08970628998,0,0,0,0,0,0,0,0,0,0,0,26.4144698023,0,0,0,0,0,0,0,0,0,0,0,5.80603244305,0,0,0,0,0,1.58104765668,0,0,0,0,0,0,0,0,2.325192520635,0,0,0,0,0,0,0,9.843406118582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16112","4-9-85-15-SW",0,0,0,2.09038546442,2.841089259547,2.79453002900489,0,0,0,0,0,0,0,20.095719947172,9.675025071156,0,0,0,0,0,0,0,0,0,0,0,17.500121074606,0,0,0,0,0,0,0,0,0,0,0,0.131632176709,0,0,0,0,0,0.618558911681,0,0,0,0,0,0,0,0,3.40788172290233,0,0,0,0,0,0,0,14.2559411495664,0,0,0,0,0,0,0,0,0,0,0,0.36447808051862,0,0,0
"16113","4-9-85-16-NE",0,0,0,0,35.128552598549,0.0361647686338,0,0,0,0,0,0,0,2.00178272962,10.5522001438672,0,0,0,0,0,0,0,0,0,0,0,6.18114322859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16136655182,0,0,0,0,0,0,0,0,0,0,16.7695081411152,0,0,0,0,0,0,0,0,0,0,0,0.67534533061596,0,0,0
"16114","4-9-85-16-NW",0,0,0,0,6.92829681485,0.372729496986,0,0,0,0,0,0,0,23.48784488604,20.7597322606076,0,0,0,0,0,0,0,0,0,0,2.755813526998,2.65666433348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.501617689474,0,0,0,0,0,0,0,28.4706582239138,0,0,0,0,0,0,0,0,0,0,0,0.529233624754212,0,0,0
"16115","4-9-85-16-SE",0,0,0,0,10.371363821494,7.34170199039,0,0,0,0,0,0,0,15.805907064105,0.85826141766533,0,0,0,0,0,0,0,0,0,0,0,25.419655614621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28092051530521,0,0,0,0,0,0,0,33.619619022722,0,0,0,0,0,0,0,0,0,0,0,0.6781419194007,0,0,0
"16116","4-9-85-16-SW",0,0,0,0,12.4286701941849,1.30033217446,0,0,0,0,0,0,0,6.581990011478,34.1581289407581,0,0,0,0,0,0,0,0,0,0,2.562613588989,4.91273611537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.914059441134,0,0,0,0,0,0,0,40.3711972306389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16117","4-9-85-17-NE",0,0,0,0.0738119185466,28.60547475184,0,0,0,0,0,2.89244338296,0,0,2.5473690278799,9.91670521322,0,0,0,0,0,0,0,0,0,0,8.62023196589,11.93265601944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74180461551,0,0,0,0,0,0,0,0,0,0,0,0.54105408052459,0,0,0
"16118","4-9-85-17-NW",0,0,0,0,32.2963838376426,1.06758461171,0,0,0,0,8.36962922884,0,0,0.0985176723756,0,0,0,0,0,0,0,0,0,0,0,3.937116138,6.630667571599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3391029572,0,0,0,0,0,0,0,0,1.582993239955,0,0,0,0,0,0,0,28.989977609369,0,0,0,0,0,0,0,0,0,0,0,0.679904687057429,0,0,0.521092562395
