"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC100","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP100","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC100","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"6584","4-19-75-5-SW",0,0,0,7.20865496955642,59.926197080936,0,0.27823755237329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89226532937559,0,0.204439386612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27823746280983,0,0,0,0,0,0,0,0,1.06055022562242,0,0
"6585","4-19-75-6-NE",0,0,0,0,62.428152066215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515372231989,0,0
"6586","4-19-75-6-NW",0,0,0,0.719188614331,25.5550343820353,0,0,0,0,1.517793146526,0,0,0,0,0,0,0,0,0,0,0,0,1.4169501388559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.310122699922,0,0,0,0,0,0,2.358835830824,0,0,11.6529723152572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2935846590393,0,0,0,0,0,0,0,0,0.7616982363741,0,0
"6587","4-19-75-6-SE",0,0,0,5.58267213886639,41.084084289505,0,2.628620090966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31450377541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.686696308324,0,0,1.450585538897,11.0153325372144,0,0,0,0,0,0,0,0,0,0,2.628618088775,0,0,0,0,0,0,0,0,0.81293096713141,0,0
"6588","4-19-75-6-SW",0,0,0,4.0526577865,9.8225239829381,0,0,0,0,1.58793459226,0,0,0,6.0710137186915,0,0,0,0,0,0,0,0,0.274108693543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338212211056,0,0,4.7150352837171,1.427600345648,0,0,0,0,0,0,0,0,0,0,1.58793459226,0,0,0,0,0,0,0,0,0.2787367321034,0,0
"6589","4-19-75-7-NE",0,0,0,5.479850418484,34.5533894486182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4333016873585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11971294166143,0,0
"6590","4-19-75-7-NW",0,0,19.72369862863,15.5450789701651,27.134318792104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.030223153651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26105749352559,0,0
"6591","4-19-75-7-SE",0,0,0,0,50.3758400820739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515933925666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258786504295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1921990918078,0,0
"6592","4-19-75-7-SW",0,0,0.455329975668,26.976326956869,26.0488081683446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22885230121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861264031387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3343795580771,0,0
"6593","4-19-75-8-NE",0,0,0,10.88101650141,34.427010382019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.228287859506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99618581524459,0,0
"6594","4-19-75-8-NW",0,0,0,0,41.6936110990952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.131530745974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1213742832604,0,0
"6595","4-19-75-8-SE",0,0,0,11.5490477106824,49.9141899212284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.478972034388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691478585065,0,0
"6596","4-19-75-8-SW",0,0,0,0,52.7860481034282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3066994487683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91023371441439,0,0
"6597","4-19-75-9-NE",0,0,0,2.19681238943,46.553509659784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764590992731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56173907834975,0,0
"6598","4-19-75-9-NW",0,0,0,40.6074747267148,18.851171764541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57039581824803,0,0
"6599","4-19-75-9-SE",0,0,0,2.999119889333,62.0715678119012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6600","4-19-75-9-SW",0,0,0,37.5180424751524,22.8825857235398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46403969532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46403969533,0,0,0,0,0,0,0,0,1.00169340373767,0,0
"6601","4-19-76-1-NE",0,0,0,0.451311170917,64.2068190060662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6602","4-19-76-1-NW",0,0,0.396168682626,21.19634528763,44.23353647178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5672636754667,0,0
"6603","4-19-76-1-SE",0,0,0,0,66.474690006594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6604","4-19-76-1-SW",0,0,0,36.3666026267629,31.8736174798623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4961101068554,0,0
"6605","4-19-76-10-NW",0,0,0,0,1.61692794517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862144415551,0,0
"6606","4-19-76-10-SW",0,0,0,0,1.616922803822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268673431567,0,0
"6607","4-19-76-11-NE",0,0,0.0360100173635,2.55259221562,61.403361735378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2494158833,0,0,0,0,0.93736719212,0,0
"6608","4-19-76-11-NW",0,0,0,2.79642221353,42.9855168667219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201323476277,3.83138454132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680601812069,0,0,0,0,1.49228151066,0,0,0,0,0,0,0,0,4.7475847147983,0.342972979717,0,0,0,0,0,0,0,0,0,1.4922815107,0,0,0,0,0,0,0,0,0.00729890385987,0,0
"6609","4-19-76-11-SE",0,0,1.7658414272,14.0567378920756,47.4438039005112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24341877687081,0,0.255368781042
"6610","4-19-76-11-SW",0,0,1.29861717671,0.000177153235169,45.9396784906805,0,0,0,0,0,0,0.723761876047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06944374413055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4905535795107,0.99214179314813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4265027231311,0,0
"6611","4-19-76-12-NE",0,0,2.94159728361,40.07350859214,12.2372286457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6612","4-19-76-12-NW",0,0,12.0825820634401,24.1332581602462,14.7494722660166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3450263327236,0,0,0,0,0.158350892834,0,0
"6613","4-19-76-12-SE",0,0,14.7756492355,23.045987110573,24.667751451963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431811680483,0,0
"6614","4-19-76-12-SW",0,0,17.9029608925109,14.927534048999,31.530556604848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113673099262,0,0,0,0,1.0442283568652,0,0.227014734734
"6615","4-19-76-13-NW",0,0,0.0680846723167,0.419132037124,1.12960340950462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544161954379944,0,0
"6616","4-19-76-13-SE",0,0,0,0.667598550293,0.612550845648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6617","4-19-76-13-SW",0,0,0.89215944328,0.108256355957,0.6181990748258,0,0,0,0.875066316759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241408026112,0,0
"6618","4-19-76-14-NW",0,0,0.166198402149,0,1.45017519876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6619","4-19-76-14-SE",0,0,0.208457477478,0.0747795774284,2.880699545917,0,0,0,1.172892555869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669724062294,0,0,0,0,0.80509782035865,0,0
"6620","4-19-76-14-SW",0,0,0,0.30417042458892,3.2964096953206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207854769845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4315791384418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3068432821209,0,0,0,0,0.198571581391022,0,0
"6621","4-19-76-15-NW",0,0,0,0.353151838999,1.263742217625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02013126304691,0,0
"6622","4-19-76-15-SE",0,0,0,1.316631852657,1.92522589014181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47967687117186,0,0
"6623","4-19-76-15-SW",0,0,0,1.61674339432927,3.28262461209875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467551892622366,0,0.194187765964
"6624","4-19-76-16-NW",0,0,0,0.429924520666,1.187281317287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02013850342953,0,0
"6625","4-19-76-16-SE",0,0,0,1.571480859515,1.666849096994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505076203037904,0,0
"6626","4-19-76-16-SW",0,0,0,0.865633527354,3.6365696289082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42584561887799,0,0
"6627","4-19-76-17-NE",0,0,3.79564305817,19.33528696419,41.708608054677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20342960706734,0,0
"6628","4-19-76-17-NW",0,0,0,0,66.3256165161855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1815510691528,0,0,0,0,1.55613832635803,0,0
"6629","4-19-76-17-SE",0,0,0,8.027460874228,56.4191282631684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7193659739071,0,0,0,0,0.80261685237375,0,0
"6630","4-19-76-17-SW",0,0,1.6329960358,0,53.7731710438233,0,0,0,0,0,0,0,0,0,0.2178838954144,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067082402694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24240899151,0,0,0,0,0,0,0,0,0,0,0,4.868489149788,0,0,0,0,0,0,0,0,3.4602928869157,0,0,0,0.9922290217197,0,0,0,0,1.0677690819053,0,1.979468267186
"6631","4-19-76-18-NE",0,0,0,0,63.062356506221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217814639694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39203566054,0,0,0,0,0.910905944027,0,0
"6632","4-19-76-18-NW",0,0,0,4.92865135227,30.580340108629,0,0,0,0,0,0,0,0,0.768431679748,0,8.1344507716398,0,0,0,0,0,0,0,0,0,0,6.24868300351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.729272046606,0,0,0,0,0,0,0,0,0,3.372206294372,0,2.742976536398,0,0,0,0,0,0,0,0,11.8637210387576,0,0,0,0.34247450064273,0,0,0,0,0.90742417305889,0,0
"6633","4-19-76-18-SE",0,0,0,25.3579637904703,25.103963770321,0,0,0,0,0,0,0,0,0.260671078832,4.098287331829,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60441457474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6709182284146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7692055602429,0,0,0,0,0,0,0,0,0.358079312034,0,0
"6634","4-19-76-18-SW",0,0,0,1.784833115941,10.6105340979334,0,0,0,0,0,0,0,0,2.6592787599183,0.108125963363,4.51668562262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8982282804815,0,0,0,0,0,0,0,0,0,1.751462994246,0,2.03157039711,0,0,0,0,0,0,0,0,13.5230398665009,0,0,0,0,0,0,0,0,0.46066569093125,0,0
"6635","4-19-76-19-NE",0,0,0,0,0.00949514475917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6636","4-19-76-19-NW",0,0,0,14.900610629216,47.242058812717,0,0,0,0,0,0,0,3.313982078762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811005914018356,0,0
"6637","4-19-76-19-SW",0,0,0,30.3317329314911,28.7762839505815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8699605489552,0,0
"6638","4-19-76-2-NE",0,0,0,57.868222452,4.6472657206591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06378668017057,0,0.798960084501
"6639","4-19-76-2-NW",0,0,0,4.27126593467,27.130515862091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.667512289293,3.69953990649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.151067469616,4.748284003772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43719882984991,0,0
"6640","4-19-76-2-SE",0,0,0,44.226096895581,21.957180427677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1043559162377,0,0
"6641","4-19-76-2-SW",0,0,0,8.792824586192,49.0924394418317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7052995370105,4.21578782187564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57263726634545,0,0
"6642","4-19-76-20-NE",0,0,0,0,0.0004447303655593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.701703854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6643","4-19-76-20-NW",0,0,0.1356680696878,0,1.09745435502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805553408043,0,0
"6644","4-19-76-20-SW",0,0,0,0.69324162964,0.820013654495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120730910921,0,0
"6645","4-19-76-21-NE",0,0,0,0.000647270991338,5.61660204101e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56786593814e-05,0,0,0,0,9.73318383637e-06,0,0
"6646","4-19-76-21-NW",0,0,0.181762656859,0,0.896461318168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02465726637245,0,0
"6647","4-19-76-21-SW",0,0,0,0.631340442912,0.96169665153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120715689914,0,0
"6648","4-19-76-22-NW",0,0,0,1.76946386111822,0.157451748028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550109044934,0,0,0,0,0.298515396623,0,0
"6649","4-19-76-22-SE",0,0,0,0.110976802576,0.00768576782444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121233814775,0,0,0,0,0.00472384637515,0,0.0755453992449
"6650","4-19-76-22-SW",0,0,0,1.4627849391762,0.485828709341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21706255749873,0,0
