"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2733","4-12-73-15-SE",0,0,0,0,0,0,0,0,0.772003618117,0,26.1450147150465,0.00620314454142,0,0,0,0,0,0,0,0,0,1.1850119402,0,0,0,0,0,0,0,0,6.07051861714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.540521209761,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8020947621315,0,0,0,0,0,0,0,0.4785942149589,0,0.0269271449241,0,0
"2734","4-12-73-15-SW",0,0,0,0,0,0,0,0,0,0,11.777925025995,7.301028399308,0,0,0,0,0,0,0.0067563956096,0,0,0.890195237479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45970045073,0,0,0,0,0,0,0,9.15823642603,0,0,7.41055676851442,0,0,0,0,0.532579176478,0,0,0,0,0,0,0,0,20.9429191510719,0,0,0,0,0,0,0,0,0,0.390741545252876,0,0
"2735","4-12-73-16-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890853614408,0,0,0,0,0,0,0,0.10929961156,0,0,0,0,0,0,0,0,0.890853453106,0,0,0,0,0,0,0,0,0,0,0,0
"2736","4-12-73-16-SE",0,0,0,0,0,0,0,0,0,0,0,0,0.0663272382928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114266447874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2737","4-12-73-16-SW",0,0,0,0,0,0,0,0,0,0,0,0,1.091456218797,0,0,0,0.3782595395875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51536615455e-05,0.07819691648176,0,0,0,0,0
"2738","4-12-73-17-NE",0,0,5.5555619625362,0,0,0,0,0,7.92939359037,0,0,6.73842288676,0,0,0,0,0,0,0.280059442944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149846484326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393031609481,0,0,0,0,0,0,0,0,0.280059533284,0,0,0,0,0,0,0,0,0,0.0534842360259,0,0
"2739","4-12-73-17-NW",0,0,0.0694993353193,0.3652803135661,0,0,0,0,0.874453758802,0,0,0.856570320237,0,0,0,0,0,0.325834816683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196173209908,0.26095357765654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1014497287974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2740","4-12-73-17-SE",0,0,0.821326631728,0,0,0,0,0,0,0,0,0.250615135696,0,0,0,0,0,0,0.107674201944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371568766681,0,0,0,0,0,0,0,0,0.107674236283,0,0,0,0,0,0,0,0,0,0.0552025391669,0,0
"2741","4-12-73-17-SW",0,0,0,0,0,0,0,0,0,0,0,0.628660964221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166122426187,0,0,0,0,0
"2742","4-12-73-18-NE",0,0,2.706055320336,1.979033359295,0,0,0,0.124392887057,1.789694666511,0,0,0,0,0,0,0,0,0.530168178962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.940962841273,5.9125392691013,0.328343263881,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39928693666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650466537439,0,0,0,0,0
"2743","4-12-73-18-NW",0,0,9.57894221835947,0.236431565361,0,0,0,1.2741777205,6.23955436322384,0,0,0,0,0,0,0,0,0,12.460225361063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20667875276924,1.78647398912944,6.63468707713589,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0820728082093,0,0,0,0,0,0,0,0,12.218161296911,0,0,0,0,0,0,0.570264251585619,0.0965999031049,0,0.0337944419008,0,0
"2744","4-12-73-18-SE",0,0,0,2.64510027275,0,0,0,0,2.56868308311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86823331005812,1.4456877153627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2745","4-12-73-18-SW",0,0,3.149248755224,1.518324009079,0,0,0,0,14.3342413186277,0,0,0,0,0,0,0,0,0,0.0229079677709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3799162273916,1.568240758139,27.4260907770612,0,0,0.73253776979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229075838891,0,0,0,0,0,0,0,0,0,0.273381209437092,0,0
"2746","4-12-73-19-NE",0,0,16.59754706113,11.1250169361072,0,0,0,0,2.243120089583,0,0,0,0,0,0,0,0,0,1.65016583748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5141287715677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219556529416,0,0,0,0,0,0,0,0,0,1.65016615757,0,0,0,0,0,0,0,0,0,0.0253195283369,0,0
"2747","4-12-73-19-NW",0,0,8.07524278211706,19.6009949436493,0,0,0,0,7.24576582712143,0,0,0,0,0,0,0,0,0,7.30089037242,0,0,0,0,0,0,0,0,0,0,0,0.617724255693,0,0,0,0,0,0,0,0,11.0059415434209,0,0.0003589563201881,0,0,0,0,0,9.61816206741,0,0,0,0,0,0,0,0.000730612221362,0,0,0,0,0,0,0,0,17.53677706476,0,0,0,0,0,0,0,0,0,0.0145474635069,0,0
"2748","4-12-73-19-SE",0,0,4.8886976002336,11.871340796126,0,0,0,0.542526972802,0.166350725819,0,0,6.55690167533,0,0,0,0,0,0,1.178183576361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68263694109,0.611822918514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.727941607445,0,0,0,0,0,0,0,0,1.178182628442,0,0,0,0,0,0,0,0,0,0.100677911775,0,0
"2749","4-12-73-19-SW",0,0,6.9282429956642,3.74764726501,0,0,0,1.48219622599,7.44968953574,0,0,0,0,0,0,0,0,0,15.4038476370897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6996513551174,0.512397691244,0.946046608631,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2162670131837,0,0,0,0,0,0,0,0,15.4038450988707,0,0,0,0,0,0,0,0,0,0.329551629973536,0,0
"2750","4-12-73-2-NE",0,0,16.748364505429,0,0,0,0,0,2.2671473852721,0,43.8223891106719,0,0,0,0,0,0,0,0,0,0,0.207507501126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8223891106798,0,0,0,0,0,0,0,0,0,0,0,0
"2751","4-12-73-2-NW",0,0,21.793864991487,0,0,0,0,0,1.06460323443,0,40.529177483141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.529177511105,0,0,0,0,0,0,0,0,0,0,0,0
"2752","4-12-73-2-SE",0,0,25.8018075231717,0.520804374826,0,0,0,0,5.831419751437,0,31.806848365967,0.648864501266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.806848365928,0,0,0,0,0,0,0,0.000132398460758,0,0.00803475832051,0,0
"2753","4-12-73-2-SW",0,0,5.97742251659338,0,0,0,0,0,4.31578338802,0,35.1357128825836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12032789205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1357020520673,0,0,0,0,0,0,0,0.0119995657402,0,0,0,0
"2754","4-12-73-20-NW",0,0,0.253954709257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2755","4-12-73-20-SE",0,0,1.54111575832,0,0,0,0,0,1.1083999479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46614369266e-05,0,0
"2756","4-12-73-20-SW",0,0,15.370822540592,2.207071277369,0,0,0,0,5.3004688124175,0,0,0.382907079054,1.31573714817385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23977914426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.588278529554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2757","4-12-73-21-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0208643896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0208643896,0,0,0,0,0,0,0,0,0,0,0,0
"2758","4-12-73-23-NE",0,0,0,0,0,0,0,0,0.408028429888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048855611559,0,0
"2759","4-12-73-23-NW",0,0,0,0,0,0,0,0,3.682535309269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705694565063,0,0
"2760","4-12-73-23-SE",0,0,0,0,0,0,0,0,1.0682545118281,0,0,0.997962218309,0,0,0,0,0,0,1.42168818822,0,0,0,0,0,4.90635391116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2739093994539,0,0,0,0,0,0,0,0,1.42168859593,0,0,0,0,0,0,0,0,0,0.0581979922276,0,0
"2761","4-12-73-24-NE",0,0,0,0,0,0,0,0,1.226445415,0,0,0,0,0.0243927551601,0,0,0.31559214272,0,0,0,0,0,0,0,10.9490721644,2.34939114018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032179678869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321797553462,0,0,0,0,0,0,0,0,0,0.2208885368224,0,0
"2762","4-12-73-24-NW",0,0,0,0,0,0,0,0,0.0972837530721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661785425988,0,0
"2763","4-12-73-24-SE",0,0,0,0,0,0,0,0,0.0433252465582,0,0,0,0,4.94575150758,0,0,0.4709384789755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145661853842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014566054845,0,0,0,0,0,0,0,0,0,0,0,0
"2764","4-12-73-24-SW",0,0,0,0,0,0,0,0,0.35101852715,0,0,0,0,0.0665160729871,0,0,0.114144915883,0,0.000285831850701,0,0,0,0,0,0.000827397856271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285834915271,0,0,0,0,0,0,0,0,0,0,0,0
"2765","4-12-73-25-SE",0,0,0,0,0,0,0,0,0.0596563966834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2766","4-12-73-25-SW",0,0,0,0,0,0,0,0,2.005727412478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136053349021,0,0
"2767","4-12-73-26-SE",0,0,0,0,0,0,0,0,0.417854145015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2768","4-12-73-3-NE",0,0,0,0,0,0,0,0,0,0,5.05093250847,2.674272436276,0,0,0,0,0,0,0.0218929598557,0,0.18001825641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70695552673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8285452497183,0,0,0,0,0,0,0,0.198838707408,0,0.0239562246243,0,0
"2769","4-12-73-3-NW",0,0,0,0,0,0,0,0,0,0,0,1.11789999415,0,0,0,0,0,0,0,0,0.223102745384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223102280586,0,0,0,0,0,0,0,0,0,0.01008532935505,0,0
"2770","4-12-73-3-SE",0,0,0,0,0,0,0,0,0,0,0,1.03075988432,0,0,0,0,0,0,0,0,0.447801326408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20951674725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556982584083,0,0,0,0,0,0,0,0.00338434087867,0,0,0,0.100335854689
"2771","4-12-73-3-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21936636938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21936777403,0,0,0,0,0,0,0,0,0,0,0,0
"2772","4-12-73-30-NW",0,0,0.0744413432685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16672118525041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21874692924089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2773","4-12-73-30-SE",0,0,0,1.26416982212576,0.531346801736,0,0,0,0.650722241443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419349236642,0,0
"2774","4-12-73-30-SW",0,0,3.7686904922683,2.98959216231191,2.71427818838,0,0,0,7.1020466652895,0,0,0.692098984018,0,0,0,0,0,0,13.807617524629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91023282598329,0.29490977296375,0.000465041953028,0,0,0,0,0,5.43161696257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.239240953803,0,0,0.0532360082414,0,0,0,0,0,0,0.0707870182942,0,0.255010061619
"2775","4-12-73-35-NE",0,0,0,0,0,0.20809987687699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2776","4-12-73-35-NW",0,0,0.39356737173,0,0,0.023133684467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2777","4-12-73-36-NE",0,0,7.2509816662186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50251819637249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2778","4-12-73-36-NW",0,0,0,0,0,5.41442470661436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29886865976,0,0,0,0,0,0,0,0,0,0,0,0.424382237596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29887022763,0,0,0,0,0,0,0,0,0,0.0659092268071,0,0
"2779","4-12-73-4-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061618488668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2780","4-12-73-4-NW",0,0,4.838311831852,1.303010243012,0,0,0,1.193859959597,36.209188824251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2781","4-12-73-4-SE",0,0,0,0,0,0,0,0,0,0,0,0.3169832804666,0,0,0,0,0,0,1.77392576187,0,0,0,0,0,4.90713546752,0,0.283176651997223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77392486623,0,0,0,0,0,0,0,0,0,0,0,0
"2782","4-12-73-4-SW",0,0,28.53916637715,3.753526979016,0,0,0,2.474950948419,0.11849625170106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4257998544031,0,0
"2783","4-12-73-5-NE",0,0,6.144238333439,0,0,0,0,1.07998677529,0.155094650159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2784","4-12-73-5-NW",0,0,0,0,0,0,0,0,0.1973362014874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2785","4-12-73-5-SE",0,0,4.949147655025,0.0908839549475,0,0,0,0,26.635029551757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00960073265201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460360491755,0,0,0.01420447478011,0,0,0,0,0,0,0,0,0,0.68196140433925,0,0
"2786","4-12-73-5-SW",0,0,1.207943017182,0,0,0,0,6.199323731795,7.237478635731,0,0,0,0,0,0,0,0,0,0.111395480182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111395396234,0,0,0,0,0,0,0,0,0,0.091737277616,0,0
"2787","4-12-73-6-NE",0,0,0.000257797060525,0,1.855529997975,0,0,0,30.476749044509,0,0,0,0,0,0,0,0,0,0.0744181063911,0,0,0,0,0.969780087263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744177558622,0,0,0,0,0,0,0,0,0,0,0,0
"2788","4-12-73-6-NW",0,0,0,0,0,0,0,0,30.62337583056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47462346854715,0,0
"2789","4-12-73-6-SE",0,0,1.614724514724,0,0,0,0,0,0.24010097165079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35020021507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2790","4-12-73-6-SW",0,0,0.216778992584,0.682266114584,0,0,0,0,9.915322686946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21848125236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653213964387,0,0,0,0,0,0,0.0634034687488,0,0.077647321524
"2791","4-12-73-7-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163152121901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2792","4-12-73-7-NW",0,0,12.0048755889276,0,0,0,0,0,1.091472320391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7501652159192,5.20710770585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2793","4-12-73-7-SE",0,0,0,0,0,0,0,0,5.7354621298109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2794","4-12-73-7-SW",0,0,0,0,0,0,0,0,10.21867092057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876108391927,0,0
"2795","4-12-73-8-NE",0,0,20.73172136351,0.897241746741,0,0,0,0,0.991030279962,0,0,0,0,0,0,0,0,0,0.4984162205336,0,0,0,0,0,0,0,0,0,0,0,0.267744416017,0,0,0,0,0,0,0,0.916180115168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7661609549217,0,0,0,0,0,0,0,0,0,0.2325345149801,0,0
"2796","4-12-73-8-SE",0,0,25.879985614574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216385848379,0,0
"2797","4-12-73-8-SW",0,0,0,0,0,0,0,0,0.291292404404424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2798","4-12-73-9-NE",0,0,0,0,0,0,0,0,0.0317902784971,0,0,0,3.248913324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62359779857e-05,0,0,0,0,0,0,0,0,0.0357507026999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357505938416,0,0,0,0,0,0,0,0,0,0.0948620501523,0,0
"2799","4-12-73-9-NW",0,0,6.551577847319,9.346523112615,0.258058892678,0,0,0,12.923153940171,0,0,0,0.977027584766,0,0,0,0.280861120479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32306814035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32267090854e-05,0,0,0,0,0,0,0,0,0,0.2609996616523,0,0
